125535.000000;48.446935;-4.410994;110.300000;51.900000;
125536.000000;48.446935;-4.410994;110.300000;51.900000;
125537.000000;48.446935;-4.410994;110.300000;51.900000;
125538.000000;48.446935;-4.410994;110.300000;51.900000;
125539.000000;48.446854;-4.411031;106.100000;51.900000;
125540.000000;48.446849;-4.411032;105.600000;51.900000;
125541.000000;48.446845;-4.411033;105.700000;51.900000;
125542.000000;48.446846;-4.411032;105.900000;51.900000;
125543.000000;48.446846;-4.411032;105.900000;51.900000;
125544.000000;48.446846;-4.411032;105.900000;51.900000;
125545.000000;48.446846;-4.411032;105.900000;51.900000;
125546.000000;48.446846;-4.411032;105.900000;51.900000;
125547.000000;48.446846;-4.411032;105.900000;51.900000;
125548.000000;48.446846;-4.411032;105.900000;51.900000;
125549.000000;48.446846;-4.411032;105.900000;51.900000;
125550.000000;48.446846;-4.411032;105.900000;51.900000;
125551.000000;48.446846;-4.411032;105.900000;51.900000;
125552.000000;48.446846;-4.411032;105.900000;51.900000;
125553.000000;48.446846;-4.411032;105.900000;51.900000;
125554.000000;48.446846;-4.411032;105.900000;51.900000;
125555.000000;48.446846;-4.411032;105.900000;51.900000;
125556.000000;48.446846;-4.411032;105.900000;51.900000;
125557.000000;48.446846;-4.411032;105.900000;51.900000;
125558.000000;48.446846;-4.411032;105.900000;51.900000;
125559.000000;48.446846;-4.411032;105.900000;51.900000;
125600.000000;48.446846;-4.411032;105.900000;51.900000;
125601.000000;48.446846;-4.411032;105.900000;51.900000;
125602.000000;48.446846;-4.411032;105.900000;51.900000;
125603.000000;48.446846;-4.411032;105.900000;51.900000;
125604.000000;48.446846;-4.411032;105.900000;51.900000;
125605.000000;48.446846;-4.411032;105.900000;51.900000;
125606.000000;48.446846;-4.411032;105.900000;51.900000;
125607.000000;48.446846;-4.411032;105.900000;51.900000;
125608.000000;48.446846;-4.411032;105.900000;51.900000;
125609.000000;48.446846;-4.411032;105.900000;51.900000;
125610.000000;48.446846;-4.411032;105.900000;51.900000;
125611.000000;48.446846;-4.411032;105.900000;51.900000;
125612.000000;48.446846;-4.411032;105.900000;51.900000;
125613.000000;48.446846;-4.411032;105.900000;51.900000;
125614.000000;48.446846;-4.411032;105.900000;51.900000;
125615.000000;48.446846;-4.411032;105.900000;51.900000;
125616.000000;48.446846;-4.411032;105.900000;51.900000;
125617.000000;48.446846;-4.411032;105.900000;51.900000;
125618.000000;48.446846;-4.411032;105.900000;51.900000;
125619.000000;48.446846;-4.411032;105.900000;51.900000;
125620.000000;48.446846;-4.411032;105.900000;51.900000;
125621.000000;48.446846;-4.411032;105.900000;51.900000;
125622.000000;48.446846;-4.411032;105.900000;51.900000;
125623.000000;48.446846;-4.411032;105.900000;51.900000;
125624.000000;48.446846;-4.411032;105.900000;51.900000;
125625.000000;48.446846;-4.411032;105.900000;51.900000;
125626.000000;48.446846;-4.411032;105.900000;51.900000;
125627.000000;48.446846;-4.411032;105.900000;51.900000;
125628.000000;48.446846;-4.411032;105.900000;51.900000;
125629.000000;48.446846;-4.411032;105.900000;51.900000;
125630.000000;48.446846;-4.411032;105.900000;51.900000;
125631.000000;48.446846;-4.411032;105.900000;51.900000;
125632.000000;48.446846;-4.411032;105.900000;51.900000;
125633.000000;48.446846;-4.411032;105.900000;51.900000;
125634.000000;48.446846;-4.411032;105.900000;51.900000;
125635.000000;48.446861;-4.411017;104.500000;51.900000;
125636.000000;48.446859;-4.411013;104.300000;51.900000;
125637.000000;48.446856;-4.411010;104.100000;51.900000;
125638.000000;48.446855;-4.411010;104.000000;51.900000;
125639.000000;48.446855;-4.411010;104.000000;51.900000;
125640.000000;48.446855;-4.411010;104.000000;51.900000;
125641.000000;48.446855;-4.411010;104.000000;51.900000;
125642.000000;48.446855;-4.411010;104.000000;51.900000;
125643.000000;48.446855;-4.411010;104.000000;51.900000;
125644.000000;48.446855;-4.411010;104.000000;51.900000;
125645.000000;48.446855;-4.411010;104.000000;51.900000;
125646.000000;48.446857;-4.411009;103.200000;51.900000;
125647.000000;48.446859;-4.411012;103.200000;51.900000;
125648.000000;48.446858;-4.411023;103.100000;51.900000;
125649.000000;48.446857;-4.411029;103.200000;51.900000;
125650.000000;48.446851;-4.411035;103.200000;51.900000;
125651.000000;48.446845;-4.411040;103.300000;51.900000;
125652.000000;48.446832;-4.411043;103.300000;51.900000;
125653.000000;48.446822;-4.411047;103.300000;51.900000;
125654.000000;48.446820;-4.411044;103.300000;51.900000;
125655.000000;48.446821;-4.411043;103.300000;51.900000;
125656.000000;48.446822;-4.411038;103.300000;51.900000;
125657.000000;48.446821;-4.411033;103.200000;51.900000;
125658.000000;48.446822;-4.411032;103.200000;51.900000;
125659.000000;48.446820;-4.411033;103.200000;51.900000;
125700.000000;48.446819;-4.411033;103.300000;51.900000;
125701.000000;48.446819;-4.411033;103.300000;51.900000;
125702.000000;48.446819;-4.411033;103.300000;51.900000;
125703.000000;48.446819;-4.411033;103.300000;51.900000;
125704.000000;48.446819;-4.411033;103.300000;51.900000;
125705.000000;48.446819;-4.411033;103.300000;51.900000;
125706.000000;48.446819;-4.411033;103.300000;51.900000;
125707.000000;48.446819;-4.411033;103.300000;51.900000;
125708.000000;48.446819;-4.411033;103.300000;51.900000;
125709.000000;48.446819;-4.411033;103.300000;51.900000;
125710.000000;48.446819;-4.411033;103.300000;51.900000;
125711.000000;48.446819;-4.411033;103.300000;51.900000;
125712.000000;48.446790;-4.411013;103.200000;51.900000;
125713.000000;48.446789;-4.411000;103.100000;51.900000;
125714.000000;48.446791;-4.410991;103.200000;51.900000;
125715.000000;48.446792;-4.410990;103.200000;51.900000;
125716.000000;48.446792;-4.410990;103.200000;51.900000;
125717.000000;48.446792;-4.410990;103.200000;51.900000;
125718.000000;48.446792;-4.410990;103.200000;51.900000;
125719.000000;48.446792;-4.410990;103.200000;51.900000;
125720.000000;48.446792;-4.410990;103.200000;51.900000;
125721.000000;48.446792;-4.410990;103.200000;51.900000;
125722.000000;48.446792;-4.410990;103.200000;51.900000;
125723.000000;48.446792;-4.410990;103.200000;51.900000;
125724.000000;48.446792;-4.410990;103.200000;51.900000;
125725.000000;48.446792;-4.410990;103.200000;51.900000;
125726.000000;48.446792;-4.410990;103.200000;51.900000;
125727.000000;48.446792;-4.410990;103.200000;51.900000;
125728.000000;48.446792;-4.410990;103.200000;51.900000;
125729.000000;48.446792;-4.410990;103.200000;51.900000;
125730.000000;48.446792;-4.410990;103.200000;51.900000;
125731.000000;48.446792;-4.410990;103.200000;51.900000;
125732.000000;48.446792;-4.410990;103.200000;51.900000;
125733.000000;48.446792;-4.410990;103.200000;51.900000;
125734.000000;48.446792;-4.410990;103.200000;51.900000;
125735.000000;48.446792;-4.410990;103.200000;51.900000;
125736.000000;48.446792;-4.410990;103.200000;51.900000;
125737.000000;48.446792;-4.410990;103.200000;51.900000;
125738.000000;48.446792;-4.410990;103.200000;51.900000;
125739.000000;48.446806;-4.410975;102.600000;51.900000;
125740.000000;48.446805;-4.410971;102.800000;51.900000;
125741.000000;48.446808;-4.410967;102.900000;51.900000;
125742.000000;48.446810;-4.410965;102.900000;51.900000;
125743.000000;48.446812;-4.410962;103.000000;51.900000;
125744.000000;48.446813;-4.410957;103.000000;51.900000;
125745.000000;48.446813;-4.410957;103.000000;51.900000;
125746.000000;48.446813;-4.410957;103.000000;51.900000;
125747.000000;48.446802;-4.410951;103.200000;51.900000;
125748.000000;48.446794;-4.410952;103.200000;51.900000;
125749.000000;48.446788;-4.410951;103.300000;51.900000;
125750.000000;48.446778;-4.410952;103.400000;51.900000;
125751.000000;48.446771;-4.410956;103.400000;51.900000;
125752.000000;48.446767;-4.410957;103.500000;51.900000;
125753.000000;48.446763;-4.410961;103.600000;51.900000;
125754.000000;48.446763;-4.410961;103.600000;51.900000;
125755.000000;48.446763;-4.410961;103.600000;51.900000;
125756.000000;48.446763;-4.410961;103.600000;51.900000;
125757.000000;48.446763;-4.410961;103.600000;51.900000;
125758.000000;48.446763;-4.410961;103.600000;51.900000;
125759.000000;48.446763;-4.410961;103.600000;51.900000;
125800.000000;48.446763;-4.410961;103.600000;51.900000;
125801.000000;48.446763;-4.410961;103.600000;51.900000;
125802.000000;48.446763;-4.410961;103.600000;51.900000;
125803.000000;48.446763;-4.410961;103.600000;51.900000;
125804.000000;48.446763;-4.410961;103.600000;51.900000;
125805.000000;48.446763;-4.410961;103.600000;51.900000;
125806.000000;48.446763;-4.410961;103.600000;51.900000;
125807.000000;48.446763;-4.410961;103.600000;51.900000;
125808.000000;48.446763;-4.410961;103.600000;51.900000;
125809.000000;48.446763;-4.410961;103.600000;51.900000;
125810.000000;48.446763;-4.410961;103.600000;51.900000;
125811.000000;48.446763;-4.410961;103.600000;51.900000;
125812.000000;48.446743;-4.410957;106.400000;51.900000;
125813.000000;48.446747;-4.410961;106.500000;51.900000;
125814.000000;48.446751;-4.410966;106.700000;51.900000;
125815.000000;48.446752;-4.410968;106.900000;51.900000;
125816.000000;48.446752;-4.410968;106.900000;51.900000;
125817.000000;48.446752;-4.410968;106.900000;51.900000;
125818.000000;48.446752;-4.410968;106.900000;51.900000;
125819.000000;48.446752;-4.410968;106.900000;51.900000;
125820.000000;48.446752;-4.410968;106.900000;51.900000;
125821.000000;48.446752;-4.410968;106.900000;51.900000;
125822.000000;48.446752;-4.410968;106.900000;51.900000;
125823.000000;48.446752;-4.410968;106.900000;51.900000;
125824.000000;48.446752;-4.410968;106.900000;51.900000;
125825.000000;48.446752;-4.410968;106.900000;51.900000;
125826.000000;48.446728;-4.411005;108.500000;51.900000;
125827.000000;48.446720;-4.411008;108.600000;51.900000;
125828.000000;48.446711;-4.411010;108.500000;51.900000;
125829.000000;48.446701;-4.411013;108.500000;51.900000;
125830.000000;48.446699;-4.411016;108.500000;51.900000;
125831.000000;48.446700;-4.411019;108.500000;51.900000;
125832.000000;48.446699;-4.411022;108.600000;51.900000;
125833.000000;48.446699;-4.411022;108.600000;51.900000;
125834.000000;48.446699;-4.411022;108.600000;51.900000;
125835.000000;48.446699;-4.411022;108.600000;51.900000;
125836.000000;48.446699;-4.411022;108.600000;51.900000;
125837.000000;48.446699;-4.411022;108.600000;51.900000;
125838.000000;48.446699;-4.411022;108.600000;51.900000;
125839.000000;48.446699;-4.411022;108.600000;51.900000;
125840.000000;48.446699;-4.411022;108.600000;51.900000;
125841.000000;48.446699;-4.411022;108.600000;51.900000;
125842.000000;48.446699;-4.411022;108.600000;51.900000;
125843.000000;48.446699;-4.411022;108.600000;51.900000;
125844.000000;48.446699;-4.411022;108.600000;51.900000;
125845.000000;48.446699;-4.411022;108.600000;51.900000;
125846.000000;48.446699;-4.411022;108.600000;51.900000;
125847.000000;48.446698;-4.411012;108.500000;51.900000;
125848.000000;48.446704;-4.411009;108.500000;51.900000;
125849.000000;48.446711;-4.411006;108.500000;51.900000;
125850.000000;48.446715;-4.411005;108.500000;51.900000;
125851.000000;48.446717;-4.411004;108.400000;51.900000;
125852.000000;48.446721;-4.411002;108.500000;51.900000;
125853.000000;48.446725;-4.411000;108.600000;51.900000;
125854.000000;48.446725;-4.411000;108.800000;51.900000;
125855.000000;48.446728;-4.410998;109.000000;51.900000;
125856.000000;48.446734;-4.410996;109.000000;51.900000;
125857.000000;48.446738;-4.410994;109.300000;51.900000;
125858.000000;48.446740;-4.410992;109.400000;51.900000;
125859.000000;48.446740;-4.410992;109.400000;51.900000;
125900.000000;48.446740;-4.410992;109.400000;51.900000;
125901.000000;48.446740;-4.410992;109.400000;51.900000;
125902.000000;48.446740;-4.410992;109.400000;51.900000;
125903.000000;48.446740;-4.410992;109.400000;51.900000;
125904.000000;48.446740;-4.410992;109.400000;51.900000;
125905.000000;48.446740;-4.410992;109.400000;51.900000;
125906.000000;48.446740;-4.410992;109.400000;51.900000;
125907.000000;48.446740;-4.410992;109.400000;51.900000;
125908.000000;48.446740;-4.410992;109.400000;51.900000;
125909.000000;48.446740;-4.410992;109.400000;51.900000;
125910.000000;48.446740;-4.410992;109.400000;51.900000;
125911.000000;48.446740;-4.410992;109.400000;51.900000;
125912.000000;48.446740;-4.410992;109.400000;51.900000;
125913.000000;48.446740;-4.410992;109.400000;51.900000;
125914.000000;48.446740;-4.410992;109.400000;51.900000;
125915.000000;48.446740;-4.410992;109.400000;51.900000;
125916.000000;48.446740;-4.410992;109.400000;51.900000;
125917.000000;48.446740;-4.410992;109.400000;51.900000;
125918.000000;48.446740;-4.410992;109.400000;51.900000;
125919.000000;48.446740;-4.410992;109.400000;51.900000;
125920.000000;48.446740;-4.410992;109.400000;51.900000;
125921.000000;48.446740;-4.410992;109.400000;51.900000;
125922.000000;48.446740;-4.410992;109.400000;51.900000;
125923.000000;48.446740;-4.410992;109.400000;51.900000;
125924.000000;48.446785;-4.410969;109.200000;51.900000;
125925.000000;48.446785;-4.410967;109.200000;51.900000;
125926.000000;48.446786;-4.410966;109.200000;51.900000;
125927.000000;48.446786;-4.410964;109.100000;51.900000;
125928.000000;48.446786;-4.410964;109.100000;51.900000;
125929.000000;48.446786;-4.410964;109.100000;51.900000;
125930.000000;48.446786;-4.410964;109.100000;51.900000;
125931.000000;48.446786;-4.410964;109.100000;51.900000;
125932.000000;48.446786;-4.410964;109.100000;51.900000;
125933.000000;48.446786;-4.410964;109.100000;51.900000;
125934.000000;48.446786;-4.410964;109.100000;51.900000;
125935.000000;48.446786;-4.410964;109.100000;51.900000;
125936.000000;48.446786;-4.410964;109.100000;51.900000;
125937.000000;48.446786;-4.410964;109.100000;51.900000;
125938.000000;48.446781;-4.410954;104.100000;51.900000;
125939.000000;48.446779;-4.410957;103.600000;51.900000;
125940.000000;48.446778;-4.410958;103.200000;51.900000;
125941.000000;48.446778;-4.410956;103.000000;51.900000;
125942.000000;48.446778;-4.410956;103.000000;51.900000;
125943.000000;48.446778;-4.410956;103.000000;51.900000;
125944.000000;48.446778;-4.410956;103.000000;51.900000;
125945.000000;48.446778;-4.410956;103.000000;51.900000;
125946.000000;48.446778;-4.410956;103.000000;51.900000;
125947.000000;48.446778;-4.410956;103.000000;51.900000;
125948.000000;48.446778;-4.410956;103.000000;51.900000;
125949.000000;48.446778;-4.410956;103.000000;51.900000;
125950.000000;48.446778;-4.410956;103.000000;51.900000;
125951.000000;48.446778;-4.410956;103.000000;51.900000;
125952.000000;48.446778;-4.410956;103.000000;51.900000;
125953.000000;48.446778;-4.410956;103.000000;51.900000;
125954.000000;48.446778;-4.410956;103.000000;51.900000;
125955.000000;48.446778;-4.410956;103.000000;51.900000;
125956.000000;48.446778;-4.410956;103.000000;51.900000;
125957.000000;48.446778;-4.410956;103.000000;51.900000;
125958.000000;48.446778;-4.410956;103.000000;51.900000;
125959.000000;48.446778;-4.410956;103.000000;51.900000;
130000.000000;48.446778;-4.410956;103.000000;51.900000;
130001.000000;48.446778;-4.410956;103.000000;51.900000;
130002.000000;48.446778;-4.410956;103.000000;51.900000;
130003.000000;48.446778;-4.410956;103.000000;51.900000;
130004.000000;48.446778;-4.410956;103.000000;51.900000;
130005.000000;48.446778;-4.410956;103.000000;51.900000;
130006.000000;48.446778;-4.410956;103.000000;51.900000;
130007.000000;48.446778;-4.410956;103.000000;51.900000;
130008.000000;48.446778;-4.410956;103.000000;51.900000;
130009.000000;48.446778;-4.410956;103.000000;51.900000;
130010.000000;48.446778;-4.410956;103.000000;51.900000;
130011.000000;48.446778;-4.410956;103.000000;51.900000;
130012.000000;48.446778;-4.410956;103.000000;51.900000;
130013.000000;48.446778;-4.410956;103.000000;51.900000;
130014.000000;48.446778;-4.410956;103.000000;51.900000;
130015.000000;48.446778;-4.410956;103.000000;51.900000;
130016.000000;48.446778;-4.410956;103.000000;51.900000;
130017.000000;48.446778;-4.410956;103.000000;51.900000;
130018.000000;48.446778;-4.410956;103.000000;51.900000;
130019.000000;48.446778;-4.410956;103.000000;51.900000;
130020.000000;48.446778;-4.410956;103.000000;51.900000;
130021.000000;48.446778;-4.410956;103.000000;51.900000;
130022.000000;48.446778;-4.410956;103.000000;51.900000;
130023.000000;48.446778;-4.410956;103.000000;51.900000;
130024.000000;48.446778;-4.410956;103.000000;51.900000;
130025.000000;48.446778;-4.410956;103.000000;51.900000;
130026.000000;48.446778;-4.410956;103.000000;51.900000;
130027.000000;48.446778;-4.410956;103.000000;51.900000;
130028.000000;48.446778;-4.410956;103.000000;51.900000;
130029.000000;48.446778;-4.410956;103.000000;51.900000;
130030.000000;48.446778;-4.410956;103.000000;51.900000;
130031.000000;48.446778;-4.410956;103.000000;51.900000;
130032.000000;48.446778;-4.410956;103.000000;51.900000;
130033.000000;48.446778;-4.410956;103.000000;51.900000;
130034.000000;48.446778;-4.410956;103.000000;51.900000;
130035.000000;48.446778;-4.410956;103.000000;51.900000;
130036.000000;48.446778;-4.410956;103.000000;51.900000;
130037.000000;48.446778;-4.410956;103.000000;51.900000;
130038.000000;48.446778;-4.410956;103.000000;51.900000;
130039.000000;48.446778;-4.410956;103.000000;51.900000;
130040.000000;48.446778;-4.410956;103.000000;51.900000;
130041.000000;48.446778;-4.410956;103.000000;51.900000;
130042.000000;48.446778;-4.410956;103.000000;51.900000;
130043.000000;48.446778;-4.410956;103.000000;51.900000;
130044.000000;48.446778;-4.410956;103.000000;51.900000;
130045.000000;48.446778;-4.410956;103.000000;51.900000;
130046.000000;48.446778;-4.410956;103.000000;51.900000;
130047.000000;48.446778;-4.410956;103.000000;51.900000;
130048.000000;48.446778;-4.410956;103.000000;51.900000;
130049.000000;48.446778;-4.410956;103.000000;51.900000;
130050.000000;48.446778;-4.410956;103.000000;51.900000;
130051.000000;48.446778;-4.410956;103.000000;51.900000;
130052.000000;48.446778;-4.410956;103.000000;51.900000;
130053.000000;48.446778;-4.410956;103.000000;51.900000;
130054.000000;48.446778;-4.410956;103.000000;51.900000;
130055.000000;48.446778;-4.410956;103.000000;51.900000;
130056.000000;48.446778;-4.410956;103.000000;51.900000;
130057.000000;48.446778;-4.410956;103.000000;51.900000;
130058.000000;48.446778;-4.410956;103.000000;51.900000;
130059.000000;48.446778;-4.410956;103.000000;51.900000;
130100.000000;48.446778;-4.410956;103.000000;51.900000;
130101.000000;48.446778;-4.410956;103.000000;51.900000;
130102.000000;48.446778;-4.410956;103.000000;51.900000;
130103.000000;48.446778;-4.410956;103.000000;51.900000;
130104.000000;48.446778;-4.410956;103.000000;51.900000;
130105.000000;48.446778;-4.410956;103.000000;51.900000;
130106.000000;48.446778;-4.410956;103.000000;51.900000;
130107.000000;48.446778;-4.410956;103.000000;51.900000;
130108.000000;48.446778;-4.410956;103.000000;51.900000;
130109.000000;48.446778;-4.410956;103.000000;51.900000;
130110.000000;48.446778;-4.410956;103.000000;51.900000;
130111.000000;48.446778;-4.410956;103.000000;51.900000;
130112.000000;48.446778;-4.410956;103.000000;51.900000;
130113.000000;48.446778;-4.410956;103.000000;51.900000;
130114.000000;48.446778;-4.410956;103.000000;51.900000;
130115.000000;48.446778;-4.410956;103.000000;51.900000;
130116.000000;48.446778;-4.410956;103.000000;51.900000;
130117.000000;48.446778;-4.410956;103.000000;51.900000;
130118.000000;48.446778;-4.410956;103.000000;51.900000;
130119.000000;48.446817;-4.410928;104.800000;51.900000;
130120.000000;48.446817;-4.410928;104.900000;51.900000;
130121.000000;48.446816;-4.410927;105.100000;51.900000;
130122.000000;48.446812;-4.410918;106.000000;51.900000;
130123.000000;48.446812;-4.410918;106.000000;51.900000;
130124.000000;48.446812;-4.410918;106.000000;51.900000;
130125.000000;48.446812;-4.410918;106.000000;51.900000;
130126.000000;48.446812;-4.410918;106.000000;51.900000;
130127.000000;48.446812;-4.410918;106.000000;51.900000;
130128.000000;48.446812;-4.410918;106.000000;51.900000;
130129.000000;48.446812;-4.410918;106.000000;51.900000;
130130.000000;48.446812;-4.410918;106.000000;51.900000;
130131.000000;48.446812;-4.410918;106.000000;51.900000;
130132.000000;48.446812;-4.410918;106.000000;51.900000;
130133.000000;48.446812;-4.410918;106.000000;51.900000;
130134.000000;48.446812;-4.410918;106.000000;51.900000;
130135.000000;48.446812;-4.410918;106.000000;51.900000;
130136.000000;48.446812;-4.410918;106.000000;51.900000;
130137.000000;48.446812;-4.410918;106.000000;51.900000;
130138.000000;48.446812;-4.410918;106.000000;51.900000;
130139.000000;48.446812;-4.410918;106.000000;51.900000;
130140.000000;48.446812;-4.410918;106.000000;51.900000;
130141.000000;48.446812;-4.410918;106.000000;51.900000;
130142.000000;48.446812;-4.410918;106.000000;51.900000;
130143.000000;48.446812;-4.410918;106.000000;51.900000;
130144.000000;48.446812;-4.410918;106.000000;51.900000;
130145.000000;48.446812;-4.410918;106.000000;51.900000;
130146.000000;48.446812;-4.410918;106.000000;51.900000;
130147.000000;48.446812;-4.410918;106.000000;51.900000;
130148.000000;48.446812;-4.410918;106.000000;51.900000;
130149.000000;48.446812;-4.410918;106.000000;51.900000;
130150.000000;48.446812;-4.410918;106.000000;51.900000;
130151.000000;48.446812;-4.410918;106.000000;51.900000;
130152.000000;48.446812;-4.410918;106.000000;51.900000;
130153.000000;48.446812;-4.410918;106.000000;51.900000;
130154.000000;48.446812;-4.410918;106.000000;51.900000;
130155.000000;48.446812;-4.410918;106.000000;51.900000;
130156.000000;48.446812;-4.410918;106.000000;51.900000;
130157.000000;48.446812;-4.410918;106.000000;51.900000;
130158.000000;48.446812;-4.410918;106.000000;51.900000;
130159.000000;48.446812;-4.410918;106.000000;51.900000;
130200.000000;48.446812;-4.410918;106.000000;51.900000;
130201.000000;48.446812;-4.410918;106.000000;51.900000;
130202.000000;48.446812;-4.410918;106.000000;51.900000;
130203.000000;48.446812;-4.410918;106.000000;51.900000;
130204.000000;48.446812;-4.410918;106.000000;51.900000;
130205.000000;48.446812;-4.410918;106.000000;51.900000;
130206.000000;48.446812;-4.410918;106.000000;51.900000;
130207.000000;48.446812;-4.410918;106.000000;51.900000;
130208.000000;48.446812;-4.410918;106.000000;51.900000;
130209.000000;48.446812;-4.410918;106.000000;51.900000;
130210.000000;48.446812;-4.410918;106.000000;51.900000;
130211.000000;48.446812;-4.410918;106.000000;51.900000;
130212.000000;48.446812;-4.410918;106.000000;51.900000;
