416913130,-88227049,0,172638006
416913130,-88227049,0,172638006
416913130,-88227049,0,172638006
416913130,-88227049,0,172638006
416913130,-88227049,0,172638006
416913130,-88227049,0,172638006
416913070,-88227030,0,172638006
416913070,-88227030,0,172638006
416913070,-88227030,0,172638006
416913070,-88227030,0,172638006
416913070,-88227030,0,172638006
416913070,-88227030,0,172638006
416913070,-88227030,0,172638006
416913070,-88227030,0,172638006
416913070,-88227030,0,172638006
416913000,-88227030,0,172639006
416913000,-88227030,0,172639006
416913000,-88227030,0,172639006
416913000,-88227030,0,172639006
416913000,-88227030,0,172639006
416913000,-88227030,0,172639006
416913000,-88227030,0,172639006
416913000,-88227030,0,172639006
416913000,-88227030,0,172639006
416913000,-88227030,0,172639006
416913000,-88227030,0,172639006
416913000,-88227030,0,172639006
416913000,-88227030,0,172639006
416913000,-88227030,0,172639006
416913000,-88227030,0,172639006
416913000,-88227030,0,172639006
416912920,-88226980,0,172640006
416912920,-88226980,0,172640006
416912920,-88226980,0,172640006
416912920,-88226980,0,172640006
416912920,-88226980,0,172640006
416912920,-88226980,0,172640006
416912920,-88226980,0,172640006
416912920,-88226980,0,172640006
416912920,-88226980,0,172640006
416912920,-88226980,0,172640006
416912920,-88226980,0,172640006
416912920,-88226980,0,172640006
416912920,-88226980,0,172640006
416912920,-88226980,0,172640006
416912920,-88226980,0,172640006
416912920,-88226980,0,172640006
416912830,-88226900,0,172641006
416912830,-88226900,0,172641006
416912830,-88226900,0,172641006
416912830,-88226900,0,172641006
416912830,-88226900,0,172641006
416912830,-88226900,0,172641006
416912830,-88226900,0,172641006
416912830,-88226900,0,172641006
416912830,-88226900,0,172641006
416912830,-88226900,0,172641006
416912830,-88226900,0,172641006
416912830,-88226900,0,172641006
416912830,-88226900,0,172641006
416912830,-88226900,0,172641006
416912830,-88226900,0,172641006
416912830,-88226900,0,172641006
416912730,-88226800,0,172642006
416912730,-88226800,0,172642006
416912730,-88226800,0,172642006
416912730,-88226800,0,172642006
416912730,-88226800,0,172642006
416912730,-88226800,0,172642006
416912730,-88226800,0,172642006
416912730,-88226800,0,172642006
416912730,-88226800,0,172642006
416912730,-88226800,0,172642006
416912730,-88226800,0,172642006
416912730,-88226800,0,172642006
416912730,-88226800,0,172642006
416912730,-88226800,0,172642006
416912730,-88226800,0,172642006
416912730,-88226800,0,172642006
416912730,-88226800,0,172643006
416912730,-88226800,0,172643006
416912730,-88226800,0,172643006
416912730,-88226800,0,172643006
416912730,-88226800,0,172643006
416912730,-88226800,0,172643006
416912730,-88226800,0,172643006
416912630,-88226680,0,172643006
416912630,-88226680,0,172643006
416912630,-88226680,0,172643006
416912630,-88226680,0,172643006
416912630,-88226680,0,172643006
416912630,-88226680,0,172643006
416912630,-88226680,0,172643006
416912630,-88226680,0,172643006
416912630,-88226680,0,172643006
416912530,-88226620,0,172644006
416912530,-88226620,0,172644006
416912530,-88226620,0,172644006
416912530,-88226620,0,172644006
416912530,-88226620,0,172644006
416912530,-88226620,0,172644006
416912530,-88226620,0,172644006
416912530,-88226620,0,172644006
416912530,-88226620,0,172644006
416912530,-88226620,0,172644006
416912530,-88226620,0,172644006
416912530,-88226620,0,172644006
416912530,-88226620,0,172644006
416912530,-88226620,0,172644006
416912530,-88226620,0,172644006
416912530,-88226620,0,172644006
416912450,-88226620,0,172645006
416912450,-88226620,0,172645006
416912450,-88226620,0,172645006
416912450,-88226620,0,172645006
416912450,-88226620,0,172645006
416912450,-88226620,0,172645006
416912450,-88226620,0,172645006
416912450,-88226620,0,172645006
416912450,-88226620,0,172645006
416912450,-88226620,0,172645006
416912450,-88226620,0,172645006
416912450,-88226620,0,172645006
416912450,-88226620,0,172645006
416912450,-88226620,0,172645006
416912450,-88226620,0,172645006
416912450,-88226620,0,172645006
416912380,-88226620,0,172646006
416912380,-88226620,0,172646006
416912380,-88226620,0,172646006
416912380,-88226620,0,172646006
416912380,-88226620,0,172646006
416912380,-88226620,0,172646006
416912380,-88226620,0,172646006
416912380,-88226620,0,172646006
416912380,-88226620,0,172646006
416912380,-88226620,0,172646006
416912380,-88226620,0,172646006
416912380,-88226620,0,172646006
416912380,-88226620,0,172646006
416912380,-88226620,0,172646006
416912380,-88226620,0,172646006
416912380,-88226620,0,172646006
416912329,-88226570,0,172647006
416912329,-88226570,0,172647006
416912329,-88226570,0,172647006
416912329,-88226570,0,172647006
416912329,-88226570,0,172647006
416912329,-88226570,0,172647006
416912329,-88226570,0,172647006
416912329,-88226570,0,172647006
416912329,-88226570,0,172647006
416912329,-88226570,0,172647006
416912329,-88226570,0,172647006
416912329,-88226570,0,172647006
416912329,-88226570,0,172647006
416912329,-88226570,0,172647006
416912329,-88226570,0,172647006
416912329,-88226570,0,172647006
416912329,-88226570,0,172648006
416912329,-88226570,0,172648006
416912329,-88226570,0,172648006
416912329,-88226570,0,172648006
416912329,-88226570,0,172648006
416912329,-88226570,0,172648006
416912329,-88226570,0,172648006
416912250,-88226450,0,172648006
416912250,-88226450,0,172648006
416912250,-88226450,0,172648006
416912250,-88226450,0,172648006
416912250,-88226450,0,172648006
416912250,-88226450,0,172648006
416912250,-88226450,0,172648006
416912250,-88226450,0,172648006
416912250,-88226450,0,172648006
416912170,-88226300,0,172649006
416912170,-88226300,0,172649006
416912170,-88226300,0,172649006
416912170,-88226300,0,172649006
416912170,-88226300,0,172649006
416912170,-88226300,0,172649006
416912170,-88226300,0,172649006
416912170,-88226300,0,172649006
416912170,-88226300,0,172649006
416912170,-88226300,0,172649006
416912170,-88226300,0,172649006
416912170,-88226300,0,172649006
416912170,-88226300,0,172649006
416912170,-88226300,0,172649006
416912170,-88226300,0,172649006
416912170,-88226300,0,172649006
416912080,-88226099,0,172650006
416912080,-88226099,0,172650006
416912080,-88226099,0,172650006
416912080,-88226099,0,172650006
416912080,-88226099,0,172650006
416912080,-88226099,0,172650006
416912080,-88226099,0,172650006
416912080,-88226099,0,172650006
416912080,-88226099,0,172650006
416912080,-88226099,0,172650006
416912080,-88226099,0,172650006
416912080,-88226099,0,172650006
416912080,-88226099,0,172650006
416912080,-88226099,0,172650006
416912080,-88226099,0,172650006
416912080,-88226099,0,172650006
416912019,-88225880,0,172651006
416912019,-88225880,0,172651006
416912019,-88225880,0,172651006
416912019,-88225880,0,172651006
416912019,-88225880,0,172651006
416912019,-88225880,0,172651006
416912019,-88225880,0,172651006
416912019,-88225880,0,172651006
416912019,-88225880,0,172651006
416912019,-88225880,0,172651006
416912019,-88225880,0,172651006
416912019,-88225880,0,172651006
416912019,-88225880,0,172651006
416912019,-88225880,0,172651006
416912019,-88225880,0,172651006
416912019,-88225880,0,172651006
416911970,-88225650,0,172652006
416911970,-88225650,0,172652006
416911970,-88225650,0,172652006
416911970,-88225650,0,172652006
416911970,-88225650,0,172652006
416911970,-88225650,0,172652006
416911970,-88225650,0,172652006
416911970,-88225650,0,172652006
416911970,-88225650,0,172652006
416911970,-88225650,0,172652006
416911970,-88225650,0,172652006
416911970,-88225650,0,172652006
416911970,-88225650,0,172652006
416911970,-88225650,0,172652006
416911970,-88225650,0,172652006
416911970,-88225650,0,172652006
416911970,-88225650,0,172653006
416911970,-88225650,0,172653006
416911970,-88225650,0,172653006
416911970,-88225650,0,172653006
416911970,-88225650,0,172653006
416911970,-88225650,0,172653006
416911970,-88225650,0,172653006
416911950,-88225450,0,172653006
416911950,-88225450,0,172653006
416911950,-88225450,0,172653006
416911950,-88225450,0,172653006
416911950,-88225450,0,172653006
416911950,-88225450,0,172653006
416911950,-88225450,0,172653006
416911950,-88225450,0,172653006
416911950,-88225450,0,172653006
416911920,-88225250,0,172654006
416911920,-88225250,0,172654006
416911920,-88225250,0,172654006
416911920,-88225250,0,172654006
416911920,-88225250,0,172654006
416911920,-88225250,0,172654006
416911920,-88225250,0,172654006
416911920,-88225250,0,172654006
416911920,-88225250,0,172654006
416911920,-88225250,0,172654006
416911920,-88225250,0,172654006
416911920,-88225250,0,172654006
416911920,-88225250,0,172654006
416911920,-88225250,0,172654006
416911920,-88225250,0,172654006
416911920,-88225250,0,172654006
416911850,-88225079,0,172655006
416911850,-88225079,0,172655006
416911850,-88225079,0,172655006
416911850,-88225079,0,172655006
416911850,-88225079,0,172655006
416911850,-88225079,0,172655006
416911850,-88225079,0,172655006
416911850,-88225079,0,172655006
416911850,-88225079,0,172655006
416911850,-88225079,0,172655006
416911850,-88225079,0,172655006
416911850,-88225079,0,172655006
416911850,-88225079,0,172655006
416911850,-88225079,0,172655006
416911850,-88225079,0,172655006
416911850,-88225079,0,172655006
416911770,-88224980,0,172656006
416911770,-88224980,0,172656006
416911770,-88224980,0,172656006
416911770,-88224980,0,172656006
416911770,-88224980,0,172656006
416911770,-88224980,0,172656006
416911770,-88224980,0,172656006
416911770,-88224980,0,172656006
416911770,-88224980,0,172656006
416911770,-88224980,0,172656006
416911770,-88224980,0,172656006
416911770,-88224980,0,172656006
416911770,-88224980,0,172656006
416911770,-88224980,0,172656006
416911770,-88224980,0,172656006
416911770,-88224980,0,172656006
416911670,-88224830,0,172657006
416911670,-88224830,0,172657006
416911670,-88224830,0,172657006
416911670,-88224830,0,172657006
416911670,-88224830,0,172657006
416911670,-88224830,0,172657006
416911670,-88224830,0,172657006
416911670,-88224830,0,172657006
416911670,-88224830,0,172657006
416911670,-88224830,0,172657006
416911670,-88224830,0,172657006
416911670,-88224830,0,172657006
416911670,-88224830,0,172657006
416911670,-88224830,0,172657006
416911670,-88224830,0,172657006
416911670,-88224830,0,172657006
416911670,-88224830,0,172658006
416911670,-88224830,0,172658006
416911670,-88224830,0,172658006
416911670,-88224830,0,172658006
416911670,-88224830,0,172658006
416911670,-88224830,0,172658006
416911670,-88224830,0,172658006
416911569,-88224730,0,172658006
416911569,-88224730,0,172658006
416911569,-88224730,0,172658006
416911569,-88224730,0,172658006
416911569,-88224730,0,172658006
416911569,-88224730,0,172658006
416911569,-88224730,0,172658006
416911569,-88224730,0,172658006
416911569,-88224730,0,172658006
416911450,-88224630,0,172659006
416911450,-88224630,0,172659006
416911450,-88224630,0,172659006
416911450,-88224630,0,172659006
416911450,-88224630,0,172659006
416911450,-88224630,0,172659006
416911450,-88224630,0,172659006
416911450,-88224630,0,172659006
416911450,-88224630,0,172659006
416911450,-88224630,0,172659006
416911450,-88224630,0,172659006
416911450,-88224630,0,172659006
416911450,-88224630,0,172659006
416911450,-88224630,0,172659006
416911450,-88224630,0,172659006
416911450,-88224630,0,172659006
416911330,-88224520,0,172700006
416911330,-88224520,0,172700006
416911330,-88224520,0,172700006
416911330,-88224520,0,172700006
416911330,-88224520,0,172700006
416911330,-88224520,0,172700006
416911330,-88224520,0,172700006
416911330,-88224520,0,172700006
416911330,-88224520,0,172700006
416911330,-88224520,0,172700006
416911330,-88224520,0,172700006
416911330,-88224520,0,172700006
416911330,-88224520,0,172700006
416911330,-88224520,0,172700006
416911330,-88224520,0,172700006
416911330,-88224520,0,172700006
416911220,-88224420,0,172701006
416911220,-88224420,0,172701006
416911220,-88224420,0,172701006
416911220,-88224420,0,172701006
416911220,-88224420,0,172701006
416911220,-88224420,0,172701006
416911220,-88224420,0,172701006
416911220,-88224420,0,172701006
416911220,-88224420,0,172701006
416911220,-88224420,0,172701006
416911220,-88224420,0,172701006
416911220,-88224420,0,172701006
416911220,-88224420,0,172701006
416911220,-88224420,0,172701006
416911220,-88224420,0,172701006
416911220,-88224420,0,172701006
416911080,-88224300,0,172702006
416911080,-88224300,0,172702006
416911080,-88224300,0,172702006
416911080,-88224300,0,172702006
416911080,-88224300,0,172702006
416911080,-88224300,0,172702006
416911080,-88224300,0,172702006
416911080,-88224300,0,172702006
416911080,-88224300,0,172702006
416911080,-88224300,0,172702006
416911080,-88224300,0,172702006
416911080,-88224300,0,172702006
416911080,-88224300,0,172702006
416911080,-88224300,0,172702006
416911080,-88224300,0,172702006
416911080,-88224300,0,172702006
416911080,-88224300,0,172703006
416911080,-88224300,0,172703006
416911080,-88224300,0,172703006
416911080,-88224300,0,172703006
416911080,-88224300,0,172703006
416911080,-88224300,0,172703006
416911080,-88224300,0,172703006
416910979,-88224170,0,172703006
416910979,-88224170,0,172703006
416910979,-88224170,0,172703006
416910979,-88224170,0,172703006
416910979,-88224170,0,172703006
416910979,-88224170,0,172703006
416910979,-88224170,0,172703006
416910979,-88224170,0,172703006
416910979,-88224170,0,172703006
416910870,-88224020,0,172704006
416910870,-88224020,0,172704006
416910870,-88224020,0,172704006
416910870,-88224020,0,172704006
416910870,-88224020,0,172704006
416910870,-88224020,0,172704006
416910870,-88224020,0,172704006
416910870,-88224020,0,172704006
416910870,-88224020,0,172704006
416910870,-88224020,0,172704006
416910870,-88224020,0,172704006
416910870,-88224020,0,172704006
416910870,-88224020,0,172704006
416910870,-88224020,0,172704006
416910870,-88224020,0,172704006
416910870,-88224020,0,172704006
416910770,-88223870,0,172705006
416910770,-88223870,0,172705006
416910770,-88223870,0,172705006
416910770,-88223870,0,172705006
416910770,-88223870,0,172705006
416910770,-88223870,0,172705006
416910770,-88223870,0,172705006
416910770,-88223870,0,172705006
416910770,-88223870,0,172705006
416910770,-88223870,0,172705006
416910770,-88223870,0,172705006
416910770,-88223870,0,172705006
416910770,-88223870,0,172705006
416910770,-88223870,0,172705006
416910770,-88223870,0,172705006
416910770,-88223870,0,172705006
416910669,-88223730,0,172706006
416910669,-88223730,0,172706006
416910669,-88223730,0,172706006
416910669,-88223730,0,172706006
416910669,-88223730,0,172706006
416910669,-88223730,0,172706006
416910669,-88223730,0,172706006
416910669,-88223730,0,172706006
416910669,-88223730,0,172706006
416910669,-88223730,0,172706006
416910669,-88223730,0,172706006
416910669,-88223730,0,172706006
416910669,-88223730,0,172706006
416910669,-88223730,0,172706006
416910669,-88223730,0,172706006
416910669,-88223730,0,172706006
416910550,-88223630,0,172707006
416910550,-88223630,0,172707006
416910550,-88223630,0,172707006
416910550,-88223630,0,172707006
416910550,-88223630,0,172707006
416910550,-88223630,0,172707006
416910550,-88223630,0,172707006
416910550,-88223630,0,172707006
416910550,-88223630,0,172707006
416910550,-88223630,0,172707006
416910550,-88223630,0,172707006
416910550,-88223630,0,172707006
416910550,-88223630,0,172707006
416910550,-88223630,0,172707006
416910550,-88223630,0,172707006
416910550,-88223630,0,172707006
416910550,-88223630,0,172708006
416910550,-88223630,0,172708006
416910550,-88223630,0,172708006
416910550,-88223630,0,172708006
416910550,-88223630,0,172708006
416910550,-88223630,0,172708006
416910550,-88223630,0,172708006
416910430,-88223550,0,172708006
416910430,-88223550,0,172708006
416910430,-88223550,0,172708006
416910430,-88223550,0,172708006
416910430,-88223550,0,172708006
416910430,-88223550,0,172708006
416910430,-88223550,0,172708006
416910430,-88223550,0,172708006
416910430,-88223550,0,172708006
416910320,-88223430,0,172709006
416910320,-88223430,0,172709006
416910320,-88223430,0,172709006
416910320,-88223430,0,172709006
416910320,-88223430,0,172709006
416910320,-88223430,0,172709006
416910320,-88223430,0,172709006
416910320,-88223430,0,172709006
416910320,-88223430,0,172709006
416910320,-88223430,0,172709006
416910320,-88223430,0,172709006
416910320,-88223430,0,172709006
416910320,-88223430,0,172709006
416910320,-88223430,0,172709006
416910320,-88223430,0,172709006
416910320,-88223430,0,172709006
416910219,-88223320,0,172710006
416910219,-88223320,0,172710006
416910219,-88223320,0,172710006
416910219,-88223320,0,172710006
416910219,-88223320,0,172710006
416910219,-88223320,0,172710006
416910219,-88223320,0,172710006
416910219,-88223320,0,172710006
416910219,-88223320,0,172710006
416910219,-88223320,0,172710006
416910219,-88223320,0,172710006
416910219,-88223320,0,172710006
416910219,-88223320,0,172710006
416910219,-88223320,0,172710006
416910219,-88223320,0,172710006
416910219,-88223320,0,172710006
416910120,-88223179,0,172711006
416910120,-88223179,0,172711006
416910120,-88223179,0,172711006
416910120,-88223179,0,172711006
416910120,-88223179,0,172711006
416910120,-88223179,0,172711006
416910120,-88223179,0,172711006
416910120,-88223179,0,172711006
416910120,-88223179,0,172711006
416910120,-88223179,0,172711006
416910120,-88223179,0,172711006
416910120,-88223179,0,172711006
416910120,-88223179,0,172711006
416910120,-88223179,0,172711006
416910120,-88223179,0,172711006
416910120,-88223179,0,172711006
416910049,-88223080,0,172712006
416910049,-88223080,0,172712006
416910049,-88223080,0,172712006
416910049,-88223080,0,172712006
416910049,-88223080,0,172712006
416910049,-88223080,0,172712006
416910049,-88223080,0,172712006
416910049,-88223080,0,172712006
416910049,-88223080,0,172712006
416910049,-88223080,0,172712006
416910049,-88223080,0,172712006
416910049,-88223080,0,172712006
416910049,-88223080,0,172712006
416910049,-88223080,0,172712006
416910049,-88223080,0,172712006
416910049,-88223080,0,172712006
416910049,-88223080,0,172713006
416910049,-88223080,0,172713006
416910049,-88223080,0,172713006
416910049,-88223080,0,172713006
416910049,-88223080,0,172713006
416910049,-88223080,0,172713006
416910049,-88223080,0,172713006
416910020,-88223070,0,172713006
416910020,-88223070,0,172713006
416910020,-88223070,0,172713006
416910020,-88223070,0,172713006
416910020,-88223070,0,172713006
416910020,-88223070,0,172713006
416910020,-88223070,0,172713006
416910020,-88223070,0,172713006
416910020,-88223070,0,172713006
416910020,-88223050,0,172714006
416910020,-88223050,0,172714006
416910020,-88223050,0,172714006
416910020,-88223050,0,172714006
416910020,-88223050,0,172714006
416910020,-88223050,0,172714006
416910020,-88223050,0,172714006
416910020,-88223050,0,172714006
416910020,-88223050,0,172714006
416910020,-88223050,0,172714006
416910020,-88223050,0,172714006
416910020,-88223050,0,172714006
416910020,-88223050,0,172714006
416910020,-88223050,0,172714006
416910020,-88223050,0,172714006
416910020,-88223050,0,172714006
416910020,-88223070,0,172715006
416910020,-88223070,0,172715006
416910020,-88223070,0,172715006
416910020,-88223070,0,172715006
416910020,-88223070,0,172715006
416910020,-88223070,0,172715006
416910020,-88223070,0,172715006
416910020,-88223070,0,172715006
416910020,-88223070,0,172715006
416910020,-88223070,0,172715006
416910020,-88223070,0,172715006
416910020,-88223070,0,172715006
416910020,-88223070,0,172715006
416910020,-88223070,0,172715006
416910020,-88223070,0,172715006
416910020,-88223070,0,172715006
416910030,-88223080,0,172716006
416910030,-88223080,0,172716006
416910030,-88223080,0,172716006
416910030,-88223080,0,172716006
416910030,-88223080,0,172716006
416910030,-88223080,0,172716006
416910030,-88223080,0,172716006
416910030,-88223080,0,172716006
416910030,-88223080,0,172716006
416910030,-88223080,0,172716006
416910030,-88223080,0,172716006
416910030,-88223080,0,172716006
416910030,-88223080,0,172716006
416910030,-88223080,0,172716006
416910030,-88223080,0,172716006
416910030,-88223080,0,172716006
416910070,-88223130,0,172717006
416910070,-88223130,0,172717006
416910070,-88223130,0,172717006
416910070,-88223130,0,172717006
416910070,-88223130,0,172717006
416910070,-88223130,0,172717006
416910070,-88223130,0,172717006
416910070,-88223130,0,172717006
416910070,-88223130,0,172717006
416910070,-88223130,0,172717006
416910070,-88223130,0,172717006
416910070,-88223130,0,172717006
416910070,-88223130,0,172717006
416910070,-88223130,0,172717006
416910070,-88223130,0,172717006
416910070,-88223130,0,172717006
416910070,-88223130,0,172718006
416910070,-88223130,0,172718006
416910070,-88223130,0,172718006
416910070,-88223130,0,172718006
416910070,-88223130,0,172718006
416910070,-88223130,0,172718006
416910070,-88223130,0,172718006
416910100,-88223179,0,172718006
416910100,-88223179,0,172718006
416910100,-88223179,0,172718006
416910100,-88223179,0,172718006
416910100,-88223179,0,172718006
416910100,-88223179,0,172718006
416910100,-88223179,0,172718006
416910100,-88223179,0,172718006
416910100,-88223179,0,172718006
416910180,-88223250,0,172719006
416910180,-88223250,0,172719006
416910180,-88223250,0,172719006
416910180,-88223250,0,172719006
416910180,-88223250,0,172719006
416910180,-88223250,0,172719006
416910180,-88223250,0,172719006
416910180,-88223250,0,172719006
416910180,-88223250,0,172719006
416910180,-88223250,0,172719006
416910180,-88223250,0,172719006
416910180,-88223250,0,172719006
416910180,-88223250,0,172719006
416910180,-88223250,0,172719006
416910180,-88223250,0,172719006
416910180,-88223250,0,172719006
416910250,-88223330,0,172720006
416910250,-88223330,0,172720006
416910250,-88223330,0,172720006
416910250,-88223330,0,172720006
416910250,-88223330,0,172720006
416910250,-88223330,0,172720006
416910250,-88223330,0,172720006
416910250,-88223330,0,172720006
416910250,-88223330,0,172720006
416910250,-88223330,0,172720006
416910250,-88223330,0,172720006
416910250,-88223330,0,172720006
416910250,-88223330,0,172720006
416910250,-88223330,0,172720006
416910250,-88223330,0,172720006
416910250,-88223330,0,172720006
416910320,-88223430,0,172721006
416910320,-88223430,0,172721006
416910320,-88223430,0,172721006
416910320,-88223430,0,172721006
416910320,-88223430,0,172721006
416910320,-88223430,0,172721006
416910320,-88223430,0,172721006
416910320,-88223430,0,172721006
416910320,-88223430,0,172721006
416910320,-88223430,0,172721006
416910320,-88223430,0,172721006
416910320,-88223430,0,172721006
416910320,-88223430,0,172721006
416910320,-88223430,0,172721006
416910320,-88223430,0,172721006
416910320,-88223430,0,172721006
416910380,-88223530,0,172722006
416910380,-88223530,0,172722006
416910380,-88223530,0,172722006
416910380,-88223530,0,172722006
416910380,-88223530,0,172722006
416910380,-88223530,0,172722006
416910380,-88223530,0,172722006
416910380,-88223530,0,172722006
416910380,-88223530,0,172722006
416910380,-88223530,0,172722006
416910380,-88223530,0,172722006
416910380,-88223530,0,172722006
416910380,-88223530,0,172722006
416910380,-88223530,0,172722006
416910380,-88223530,0,172722006
416910380,-88223530,0,172722006
416910380,-88223530,0,172723006
416910380,-88223530,0,172723006
416910380,-88223530,0,172723006
416910380,-88223530,0,172723006
416910380,-88223530,0,172723006
416910380,-88223530,0,172723006
416910380,-88223530,0,172723006
416910470,-88223630,0,172723006
416910470,-88223630,0,172723006
416910470,-88223630,0,172723006
416910470,-88223630,0,172723006
416910470,-88223630,0,172723006
416910470,-88223630,0,172723006
416910470,-88223630,0,172723006
416910470,-88223630,0,172723006
416910470,-88223630,0,172723006
416910529,-88223749,0,172724006
416910529,-88223749,0,172724006
416910529,-88223749,0,172724006
416910529,-88223749,0,172724006
416910529,-88223749,0,172724006
416910529,-88223749,0,172724006
416910529,-88223749,0,172724006
416910529,-88223749,0,172724006
416910529,-88223749,0,172724006
416910529,-88223749,0,172724006
416910529,-88223749,0,172724006
416910529,-88223749,0,172724006
416910529,-88223749,0,172724006
416910529,-88223749,0,172724006
416910529,-88223749,0,172724006
416910529,-88223749,0,172724006
416910600,-88223850,0,172725006
416910600,-88223850,0,172725006
416910600,-88223850,0,172725006
416910600,-88223850,0,172725006
416910600,-88223850,0,172725006
416910600,-88223850,0,172725006
416910600,-88223850,0,172725006
416910600,-88223850,0,172725006
416910600,-88223850,0,172725006
416910600,-88223850,0,172725006
416910600,-88223850,0,172725006
416910600,-88223850,0,172725006
416910600,-88223850,0,172725006
416910600,-88223850,0,172725006
416910600,-88223850,0,172725006
416910600,-88223850,0,172725006
416910680,-88223970,0,172726006
416910680,-88223970,0,172726006
416910680,-88223970,0,172726006
416910680,-88223970,0,172726006
416910680,-88223970,0,172726006
416910680,-88223970,0,172726006
416910680,-88223970,0,172726006
416910680,-88223970,0,172726006
416910680,-88223970,0,172726006
416910680,-88223970,0,172726006
416910680,-88223970,0,172726006
416910680,-88223970,0,172726006
416910680,-88223970,0,172726006
416910680,-88223970,0,172726006
416910680,-88223970,0,172726006
416910680,-88223970,0,172726006
416910750,-88224100,0,172727006
416910750,-88224100,0,172727006
416910750,-88224100,0,172727006
416910750,-88224100,0,172727006
416910750,-88224100,0,172727006
416910750,-88224100,0,172727006
416910750,-88224100,0,172727006
416910750,-88224100,0,172727006
416910750,-88224100,0,172727006
416910750,-88224100,0,172727006
416910750,-88224100,0,172727006
416910750,-88224100,0,172727006
416910750,-88224100,0,172727006
416910750,-88224100,0,172727006
416910750,-88224100,0,172727006
416910750,-88224100,0,172727006
416910750,-88224100,0,172728006
416910750,-88224100,0,172728006
416910750,-88224100,0,172728006
416910750,-88224100,0,172728006
416910750,-88224100,0,172728006
416910750,-88224100,0,172728006
416910750,-88224100,0,172728006
416910820,-88224200,0,172728006
416910820,-88224200,0,172728006
416910820,-88224200,0,172728006
416910820,-88224200,0,172728006
416910820,-88224200,0,172728006
416910820,-88224200,0,172728006
416910820,-88224200,0,172728006
416910820,-88224200,0,172728006
416910820,-88224200,0,172728006
416910900,-88224319,0,172729006
416910900,-88224319,0,172729006
416910900,-88224319,0,172729006
416910900,-88224319,0,172729006
416910900,-88224319,0,172729006
416910900,-88224319,0,172729006
416910900,-88224319,0,172729006
416910900,-88224319,0,172729006
416910900,-88224319,0,172729006
416910900,-88224319,0,172729006
416910900,-88224319,0,172729006
416910900,-88224319,0,172729006
416910900,-88224319,0,172729006
416910900,-88224319,0,172729006
416910900,-88224319,0,172729006
416910900,-88224319,0,172729006
416910979,-88224430,0,172730006
416910979,-88224430,0,172730006
416910979,-88224430,0,172730006
416910979,-88224430,0,172730006
416910979,-88224430,0,172730006
416910979,-88224430,0,172730006
416910979,-88224430,0,172730006
416910979,-88224430,0,172730006
416910979,-88224430,0,172730006
416910979,-88224430,0,172730006
416910979,-88224430,0,172730006
416910979,-88224430,0,172730006
416910979,-88224430,0,172730006
416910979,-88224430,0,172730006
416910979,-88224430,0,172730006
416910979,-88224430,0,172730006
416911070,-88224530,0,172731006
416911070,-88224530,0,172731006
416911070,-88224530,0,172731006
416911070,-88224530,0,172731006
416911070,-88224530,0,172731006
416911070,-88224530,0,172731006
416911070,-88224530,0,172731006
416911070,-88224530,0,172731006
416911070,-88224530,0,172731006
416911070,-88224530,0,172731006
416911070,-88224530,0,172731006
416911070,-88224530,0,172731006
416911070,-88224530,0,172731006
416911070,-88224530,0,172731006
416911070,-88224530,0,172731006
416911070,-88224530,0,172731006
416911130,-88224650,0,172732006
416911130,-88224650,0,172732006
416911130,-88224650,0,172732006
416911130,-88224650,0,172732006
416911130,-88224650,0,172732006
416911130,-88224650,0,172732006
416911130,-88224650,0,172732006
416911130,-88224650,0,172732006
416911130,-88224650,0,172732006
416911130,-88224650,0,172732006
416911130,-88224650,0,172732006
416911130,-88224650,0,172732006
416911130,-88224650,0,172732006
416911130,-88224650,0,172732006
416911130,-88224650,0,172732006
416911130,-88224650,0,172732006
416911130,-88224650,0,172733006
416911130,-88224650,0,172733006
416911130,-88224650,0,172733006
416911130,-88224650,0,172733006
416911130,-88224650,0,172733006
416911130,-88224650,0,172733006
416911130,-88224650,0,172733006
416911200,-88224780,0,172733006
416911200,-88224780,0,172733006
416911200,-88224780,0,172733006
416911200,-88224780,0,172733006
416911200,-88224780,0,172733006
416911200,-88224780,0,172733006
416911200,-88224780,0,172733006
416911200,-88224780,0,172733006
416911200,-88224780,0,172733006
416911270,-88224880,0,172734006
416911270,-88224880,0,172734006
416911270,-88224880,0,172734006
416911270,-88224880,0,172734006
416911270,-88224880,0,172734006
416911270,-88224880,0,172734006
416911270,-88224880,0,172734006
416911270,-88224880,0,172734006
416911270,-88224880,0,172734006
416911270,-88224880,0,172734006
416911270,-88224880,0,172734006
416911270,-88224880,0,172734006
416911270,-88224880,0,172734006
416911270,-88224880,0,172734006
416911270,-88224880,0,172734006
416911270,-88224880,0,172734006
416911350,-88225000,0,172735006
416911350,-88225000,0,172735006
416911350,-88225000,0,172735006
416911350,-88225000,0,172735006
416911350,-88225000,0,172735006
416911350,-88225000,0,172735006
416911350,-88225000,0,172735006
416911350,-88225000,0,172735006
416911350,-88225000,0,172735006
416911350,-88225000,0,172735006
416911350,-88225000,0,172735006
416911350,-88225000,0,172735006
416911350,-88225000,0,172735006
416911350,-88225000,0,172735006
416911350,-88225000,0,172735006
416911350,-88225000,0,172735006
416911450,-88225100,0,172736006
416911450,-88225100,0,172736006
416911450,-88225100,0,172736006
416911450,-88225100,0,172736006
416911450,-88225100,0,172736006
416911450,-88225100,0,172736006
