PacketCounter;SampleTimeFine;UTC_Nano;UTC_Year;UTC_Month;UTC_Day;UTC_Hour;UTC_Minute;UTC_Second;UTC_Valid;StatusWord;Acc_X;Acc_Y;Acc_Z;Gyr_X;Gyr_Y;Gyr_Z;Mag_X;Mag_Y;Mag_Z;Roll;Pitch;Yaw;Latitude;Longitude;Altitude;Vel_X;Vel_Y;Vel_Z;tv_sec;tv_usec;
927550.000000;926.359000;173726359.000000;2017;2;21;0;15;26.359000;0.000000;0.000000;0.890000;1.623000;9.601000;-0.241503;-0.186685;0.567760;0.134171;0.352673;-1.338749;-9.521000;5.445000;-33.252000;48.878396;2.185781;-20212.998000;-5.700000;-12.816000;-39.029000;
927570.000000;926.379000;173726379.000000;2017;2;21;0;15;26.379000;0.000000;0.000000;0.898000;1.628000;9.608000;-0.240958;-0.141556;0.522377;0.134646;0.350388;-1.337523;-9.520000;5.445000;-33.261000;48.878395;2.185783;-20213.817000;-5.700000;-12.815000;-39.030000;
927590.000000;926.399000;173726399.000000;2017;2;21;0;15;26.399000;0.000000;0.000000;0.872000;1.623000;9.583000;-0.219121;-0.145034;0.620799;0.135122;0.348104;-1.336296;-9.519000;5.446000;-33.249000;48.878394;2.185784;-20214.636000;-5.702000;-12.814000;-39.031000;
927610.000000;926.419000;173726419.000000;2017;2;21;0;15;26.419000;0.000000;0.000000;0.882000;1.622000;9.579000;-0.230020;-0.131817;0.531027;0.138853;0.347526;-1.337199;-9.518000;5.447000;-33.258000;48.878393;2.185785;-20215.456000;-5.703000;-12.813000;-39.031000;
927630.000000;926.439000;173726439.000000;2017;2;21;0;15;26.439000;0.000000;0.000000;0.890000;1.620000;9.638000;-0.194844;-0.206511;0.533953;0.142584;0.346948;-1.338102;-9.518000;5.448000;-33.248000;48.878393;2.185786;-20216.275000;-5.705000;-12.813000;-39.032000;
927650.000000;926.459000;173726459.000000;2017;2;21;0;15;26.459000;0.000000;0.000000;0.878000;1.625000;9.610000;-0.237182;-0.193587;0.463734;0.140234;0.351487;-1.340086;-9.517000;5.448000;-33.238000;48.878392;2.185787;-20217.095000;-5.708000;-12.812000;-39.033000;
927670.000000;926.479000;173726479.000000;2017;2;21;0;15;26.479000;0.000000;0.000000;0.900000;1.629000;9.590000;-0.222430;-0.183563;0.570136;0.137884;0.356026;-1.342070;-9.516000;5.449000;-33.247000;48.878391;2.185788;-20217.914000;-5.708000;-12.811000;-39.034000;
927690.000000;926.500000;173726500.000000;2017;2;21;0;15;26.500000;0.000000;0.000000;0.887000;1.643000;9.594000;-0.191910;-0.164242;0.571887;0.136346;0.348952;-1.341322;-9.515000;5.449000;-33.235000;48.878390;2.185789;-20218.734000;-5.710000;-12.810000;-39.034000;
927710.000000;926.519000;173726519.000000;2017;2;21;0;15;26.519000;0.000000;0.000000;0.902000;1.623000;9.589000;-0.199005;-0.106670;0.532670;0.134808;0.341877;-1.340575;-9.515000;5.448000;-33.243000;48.878389;2.185791;-20219.553000;-5.709000;-12.810000;-39.036000;
927730.000000;926.539000;173726539.000000;2017;2;21;0;15;26.539000;0.000000;0.000000;0.879000;1.619000;9.611000;-0.232980;-0.101962;0.590258;0.136046;0.341575;-1.342386;-9.515000;5.447000;-33.232000;48.878388;2.185792;-20220.372000;-5.710000;-12.809000;-39.036000;
927750.000000;926.559000;173726559.000000;2017;2;21;0;15;26.559000;0.000000;0.000000;0.905000;1.625000;9.583000;-0.139031;-0.072043;0.583201;0.137283;0.341273;-1.344198;-9.515000;5.445000;-33.221000;48.878387;2.185793;-20221.192000;-5.710000;-12.808000;-39.037000;
927770.000000;926.579000;173726579.000000;2017;2;21;0;15;26.579000;0.000000;0.000000;0.888000;1.630000;9.584000;-0.162238;-0.021543;0.577319;0.140259;0.343304;-1.339619;-9.515000;5.442000;-33.229000;48.878386;2.185794;-20222.012000;-5.709000;-12.809000;-39.038000;
927790.000000;926.599000;173726599.000000;2017;2;21;0;15;26.599000;0.000000;0.000000;0.882000;1.650000;9.608000;-0.125092;-0.043421;0.590364;0.143234;0.345335;-1.335040;-9.516000;5.440000;-33.218000;48.878386;2.185795;-20222.831000;-5.709000;-12.809000;-39.039000;
927810.000000;926.619000;173726619.000000;2017;2;21;0;15;26.619000;0.000000;0.000000;0.893000;1.620000;9.614000;-0.142204;-0.012244;0.492636;0.140571;0.346098;-1.338818;-9.517000;5.438000;-33.226000;48.878385;2.185796;-20223.651000;-5.707000;-12.810000;-39.039000;
927830.000000;926.639000;173726639.000000;2017;2;21;0;15;26.639000;0.000000;0.000000;0.883000;1.623000;9.608000;-0.076659;-0.026955;0.536524;0.137907;0.346861;-1.342595;-9.519000;5.435000;-33.216000;48.878384;2.185797;-20224.470000;-5.708000;-12.810000;-39.040000;
927850.000000;926.659000;173726659.000000;2017;2;21;0;15;26.659000;0.000000;0.000000;0.895000;1.618000;9.579000;-0.117989;0.045495;0.580317;0.138829;0.347042;-1.344590;-9.520000;5.433000;-33.204000;48.878383;2.185799;-20225.290000;-5.708000;-12.811000;-39.040000;
927870.000000;926.679000;173726679.000000;2017;2;21;0;15;26.679000;0.000000;0.000000;0.884000;1.608000;9.627000;-0.099928;-0.052292;0.645846;0.139751;0.347222;-1.346584;-9.522000;5.431000;-33.212000;48.878382;2.185800;-20226.109000;-5.706000;-12.812000;-39.040000;
927890.000000;926.699000;173726699.000000;2017;2;21;0;15;26.699000;0.000000;0.000000;0.891000;1.628000;9.614000;-0.091552;-0.033452;0.556889;0.142095;0.347761;-1.343844;-9.523000;5.430000;-33.200000;48.878381;2.185801;-20226.929000;-5.708000;-12.812000;-39.041000;
927910.000000;926.719000;173726719.000000;2017;2;21;0;15;26.719000;0.000000;0.000000;0.872000;1.644000;9.598000;-0.055776;-0.057986;0.549654;0.144439;0.348300;-1.341103;-9.524000;5.429000;-33.209000;48.878380;2.185802;-20227.749000;-5.707000;-12.813000;-39.041000;
927930.000000;926.739000;173726739.000000;2017;2;21;0;15;26.739000;0.000000;0.000000;0.897000;1.624000;9.584000;-0.101657;-0.128965;0.556494;0.140866;0.346592;-1.341337;-9.525000;5.429000;-33.197000;48.878379;2.185803;-20228.568000;-5.708000;-12.813000;-39.041000;
927950.000000;926.759000;173726759.000000;2017;2;21;0;15;26.759000;0.000000;0.000000;0.904000;1.630000;9.597000;-0.079041;-0.100734;0.527592;0.137294;0.344883;-1.341571;-9.526000;5.428000;-33.187000;48.878378;2.185804;-20229.388000;-5.709000;-12.813000;-39.042000;
927970.000000;926.779000;173726779.000000;2017;2;21;0;15;26.779000;0.000000;0.000000;0.886000;1.616000;9.604000;-0.166674;-0.130853;0.579605;0.139775;0.344931;-1.342682;-9.526000;5.428000;-33.195000;48.878378;2.185805;-20230.207000;-5.709000;-12.813000;-39.042000;
927990.000000;926.799000;173726799.000000;2017;2;21;0;15;26.799000;0.000000;0.000000;0.892000;1.629000;9.608000;-0.147063;-0.115552;0.513788;0.142256;0.344979;-1.343794;-9.526000;5.427000;-33.185000;48.878377;2.185807;-20231.027000;-5.711000;-12.813000;-39.043000;
928010.000000;926.819000;173726819.000000;2017;2;21;0;15;26.819000;0.000000;0.000000;0.908000;1.647000;9.586000;-0.194763;-0.175855;0.512477;0.143824;0.343536;-1.341377;-9.526000;5.427000;-33.194000;48.878376;2.185808;-20231.847000;-5.710000;-12.812000;-39.044000;
928030.000000;926.839000;173726839.000000;2017;2;21;0;15;26.839000;0.000000;0.000000;0.885000;1.628000;9.622000;-0.227925;-0.146543;0.555062;0.145392;0.342093;-1.338960;-9.525000;5.427000;-33.182000;48.878375;2.185809;-20232.666000;-5.712000;-12.811000;-39.044000;
928050.000000;926.859000;173726859.000000;2017;2;21;0;15;26.859000;0.000000;0.000000;0.900000;1.631000;9.601000;-0.241600;-0.116726;0.590278;0.144917;0.341916;-1.340312;-9.524000;5.427000;-33.171000;48.878374;2.185810;-20233.486000;-5.714000;-12.809000;-39.045000;
928070.000000;926.879000;173726879.000000;2017;2;21;0;15;26.879000;0.000000;0.000000;0.897000;1.650000;9.612000;-0.264612;-0.147308;0.548317;0.144441;0.341740;-1.341664;-9.523000;5.427000;-33.180000;48.878373;2.185811;-20234.306000;-5.714000;-12.809000;-39.046000;
928090.000000;926.899000;173726899.000000;2017;2;21;0;15;26.899000;0.000000;0.000000;0.893000;1.637000;9.603000;-0.246374;-0.180875;0.559265;0.143209;0.339258;-1.340143;-9.521000;5.427000;-33.168000;48.878372;2.185812;-20235.125000;-5.716000;-12.807000;-39.047000;
928110.000000;926.919000;173726919.000000;2017;2;21;0;15;26.919000;0.000000;0.000000;0.898000;1.637000;9.595000;-0.291160;-0.130369;0.570669;0.141976;0.336776;-1.338622;-9.519000;5.427000;-33.177000;48.878371;2.185813;-20235.945000;-5.716000;-12.805000;-39.048000;
928130.000000;926.939000;173726939.000000;2017;2;21;0;15;26.939000;0.000000;0.000000;0.869000;1.672000;9.590000;-0.258117;-0.236083;0.569089;0.143532;0.342212;-1.335813;-9.518000;5.429000;-33.166000;48.878370;2.185815;-20236.765000;-5.719000;-12.803000;-39.049000;
928150.000000;926.959000;173726959.000000;2017;2;21;0;15;26.959000;0.000000;0.000000;0.874000;1.653000;9.613000;-0.233686;-0.235072;0.598873;0.145087;0.347648;-1.333004;-9.516000;5.430000;-33.154000;48.878370;2.185816;-20237.585000;-5.722000;-12.801000;-39.049000;
928170.000000;926.979000;173726979.000000;2017;2;21;0;15;26.979000;0.000000;0.000000;0.899000;1.642000;9.603000;-0.239724;-0.244101;0.542505;0.142280;0.344804;-1.335718;-9.515000;5.432000;-33.163000;48.878369;2.185817;-20238.404000;-5.723000;-12.800000;-39.050000;
928190.000000;927.000000;173727000.000000;2017;2;21;0;15;27.000000;0.000000;0.000000;0.887000;1.651000;9.605000;-0.245403;-0.258607;0.598835;0.139473;0.341961;-1.338433;-9.513000;5.434000;-33.152000;48.878368;2.185818;-20239.224000;-5.726000;-12.798000;-39.051000;
928210.000000;927.019000;173727019.000000;2017;2;21;0;15;27.019000;0.000000;0.000000;0.901000;1.621000;9.589000;-0.193539;-0.285245;0.592224;0.140715;0.344940;-1.338620;-9.513000;5.437000;-33.160000;48.878367;2.185819;-20240.044000;-5.728000;-12.798000;-39.052000;
928230.000000;927.039000;173727039.000000;2017;2;21;0;15;27.039000;0.000000;0.000000;0.891000;1.629000;9.593000;-0.191354;-0.285573;0.561988;0.141958;0.347919;-1.338807;-9.513000;5.440000;-33.149000;48.878366;2.185820;-20240.864000;-5.732000;-12.797000;-39.052000;
928250.000000;927.059000;173727059.000000;2017;2;21;0;15;27.059000;0.000000;0.000000;0.885000;1.623000;9.593000;-0.126948;-0.224223;0.560621;0.139157;0.347859;-1.338541;-9.514000;5.442000;-33.138000;48.878365;2.185821;-20241.684000;-5.736000;-12.797000;-39.052000;
928270.000000;927.079000;173727079.000000;2017;2;21;0;15;27.079000;0.000000;0.000000;0.908000;1.639000;9.574000;-0.159891;-0.266338;0.607813;0.136357;0.347800;-1.338275;-9.514000;5.445000;-33.146000;48.878364;2.185822;-20242.503000;-5.738000;-12.797000;-39.052000;
928290.000000;927.099000;173727099.000000;2017;2;21;0;15;27.099000;0.000000;0.000000;0.890000;1.623000;9.611000;-0.177495;-0.275431;0.583838;0.140709;0.346088;-1.339816;-9.515000;5.448000;-33.135000;48.878363;2.185824;-20243.323000;-5.741000;-12.797000;-39.053000;
928310.000000;927.119000;173727119.000000;2017;2;21;0;15;27.119000;0.000000;0.000000;0.906000;1.635000;9.627000;-0.118306;-0.279405;0.555941;0.145062;0.344376;-1.341356;-9.516000;5.450000;-33.144000;48.878362;2.185825;-20244.143000;-5.743000;-12.798000;-39.053000;
928330.000000;927.139000;173727139.000000;2017;2;21;0;15;27.139000;0.000000;0.000000;0.893000;1.618000;9.623000;-0.104210;-0.255379;0.560364;0.141018;0.345929;-1.339972;-9.517000;5.452000;-33.134000;48.878362;2.185826;-20244.963000;-5.746000;-12.798000;-39.053000;
928350.000000;927.159000;173727159.000000;2017;2;21;0;15;27.159000;0.000000;0.000000;0.894000;1.615000;9.614000;-0.115635;-0.207297;0.563059;0.136974;0.347482;-1.338588;-9.519000;5.453000;-33.123000;48.878361;2.185827;-20245.783000;-5.749000;-12.799000;-39.053000;
928370.000000;927.179000;173727179.000000;2017;2;21;0;15;27.179000;0.000000;0.000000;0.877000;1.637000;9.559000;-0.137629;-0.150194;0.593142;0.140869;0.347561;-1.337145;-9.520000;5.454000;-33.132000;48.878360;2.185828;-20246.603000;-5.749000;-12.799000;-39.053000;
928390.000000;927.199000;173727199.000000;2017;2;21;0;15;27.199000;0.000000;0.000000;0.902000;1.641000;9.582000;-0.145873;-0.178211;0.543719;0.144764;0.347641;-1.335701;-9.521000;5.454000;-33.122000;48.878359;2.185829;-20247.423000;-5.751000;-12.799000;-39.053000;
928410.000000;927.219000;173727219.000000;2017;2;21;0;15;27.219000;0.000000;0.000000;0.907000;1.620000;9.580000;-0.115681;-0.135166;0.494466;0.143511;0.346146;-1.339745;-9.522000;5.453000;-33.131000;48.878358;2.185830;-20248.243000;-5.750000;-12.800000;-39.054000;
928430.000000;927.239000;173727239.000000;2017;2;21;0;15;27.239000;0.000000;0.000000;0.902000;1.616000;9.613000;-0.060776;-0.135642;0.535741;0.142257;0.344652;-1.343789;-9.523000;5.452000;-33.121000;48.878357;2.185832;-20249.062000;-5.751000;-12.800000;-39.055000;
928450.000000;927.259000;173727259.000000;2017;2;21;0;15;27.259000;0.000000;0.000000;0.923000;1.610000;9.572000;-0.050283;-0.047257;0.519461;0.139467;0.345907;-1.341193;-9.524000;5.451000;-33.111000;48.878356;2.185833;-20249.882000;-5.753000;-12.801000;-39.055000;
928470.000000;927.279000;173727279.000000;2017;2;21;0;15;27.279000;0.000000;0.000000;0.892000;1.624000;9.603000;-0.143777;-0.178274;0.542087;0.136678;0.347162;-1.338598;-9.526000;5.451000;-33.121000;48.878355;2.185834;-20250.702000;-5.752000;-12.802000;-39.056000;
928490.000000;927.299000;173727299.000000;2017;2;21;0;15;27.299000;0.000000;0.000000;0.896000;1.623000;9.624000;-0.171133;-0.153369;0.498574;0.139330;0.347383;-1.337527;-9.526000;5.451000;-33.112000;48.878354;2.185835;-20251.522000;-5.754000;-12.802000;-39.056000;
928510.000000;927.319000;173727319.000000;2017;2;21;0;15;27.319000;0.000000;0.000000;0.884000;1.635000;9.570000;-0.188898;-0.153286;0.451382;0.141982;0.347605;-1.336455;-9.527000;5.452000;-33.122000;48.878354;2.185836;-20252.342000;-5.754000;-12.802000;-39.057000;
928530.000000;927.339000;173727339.000000;2017;2;21;0;15;27.339000;0.000000;0.000000;0.897000;1.631000;9.605000;-0.135663;-0.167553;0.425075;0.139961;0.347400;-1.336336;-9.528000;5.452000;-33.114000;48.878353;2.185837;-20253.162000;-5.755000;-12.803000;-39.057000;
928550.000000;927.359000;173727359.000000;2017;2;21;0;15;27.359000;0.000000;0.000000;0.894000;1.629000;9.598000;-0.160886;-0.229388;0.534481;0.137940;0.347195;-1.336217;-9.529000;5.454000;-33.104000;48.878352;2.185838;-20253.982000;-5.758000;-12.803000;-39.057000;
928570.000000;927.379000;173727379.000000;2017;2;21;0;15;27.379000;0.000000;0.000000;0.891000;1.625000;9.584000;-0.097067;-0.225819;0.436994;0.140429;0.345774;-1.337476;-9.530000;5.456000;-33.116000;48.878351;2.185840;-20254.802000;-5.759000;-12.803000;-39.057000;
928590.000000;927.399000;173727399.000000;2017;2;21;0;15;27.399000;0.000000;0.000000;0.893000;1.626000;9.636000;-0.140447;-0.303626;0.445772;0.142918;0.344354;-1.338734;-9.530000;5.458000;-33.107000;48.878350;2.185841;-20255.622000;-5.762000;-12.803000;-39.057000;
928610.000000;927.419000;173727419.000000;2017;2;21;0;15;27.419000;0.000000;0.000000;0.908000;1.619000;9.596000;-0.209407;-0.259613;0.475654;0.143701;0.345192;-1.337720;-9.529000;5.460000;-33.119000;48.878349;2.185842;-20256.442000;-5.763000;-12.802000;-39.058000;
928630.000000;927.439000;173727439.000000;2017;2;21;0;15;27.439000;0.000000;0.000000;0.907000;1.632000;9.599000;-0.195344;-0.243425;0.386645;0.144484;0.346029;-1.336707;-9.529000;5.462000;-33.111000;48.878348;2.185843;-20257.263000;-5.766000;-12.802000;-39.058000;
928650.000000;927.459000;173727459.000000;2017;2;21;0;15;27.459000;0.000000;0.000000;0.887000;1.638000;9.612000;-0.309404;-0.275518;0.444482;0.143387;0.344363;-1.338218;-9.527000;5.464000;-33.102000;48.878347;2.185844;-20258.083000;-5.769000;-12.800000;-39.059000;
928670.000000;927.479000;173727479.000000;2017;2;21;0;15;27.479000;0.000000;0.000000;0.894000;1.621000;9.604000;-0.238290;-0.308767;0.431433;0.142289;0.342697;-1.339728;-9.526000;5.466000;-33.112000;48.878347;2.185845;-20258.903000;-5.770000;-12.799000;-39.060000;
928690.000000;927.500000;173727500.000000;2017;2;21;0;15;27.500000;0.000000;0.000000;0.886000;1.640000;9.584000;-0.326412;-0.249012;0.436256;0.142599;0.341063;-1.340028;-9.524000;5.467000;-33.103000;48.878346;2.185846;-20259.723000;-5.773000;-12.797000;-39.060000;
928710.000000;927.519000;173727519.000000;2017;2;21;0;15;27.519000;0.000000;0.000000;0.888000;1.620000;9.613000;-0.296599;-0.208197;0.465480;0.142909;0.339428;-1.340328;-9.521000;5.468000;-33.114000;48.878345;2.185847;-20260.543000;-5.773000;-12.795000;-39.061000;
928730.000000;927.539000;173727539.000000;2017;2;21;0;15;27.539000;0.000000;0.000000;0.895000;1.635000;9.575000;-0.316341;-0.240262;0.467512;0.142443;0.343356;-1.339903;-9.519000;5.469000;-33.105000;48.878344;2.185849;-20261.363000;-5.776000;-12.793000;-39.063000;
928750.000000;927.559000;173727559.000000;2017;2;21;0;15;27.559000;0.000000;0.000000;0.893000;1.631000;9.598000;-0.268979;-0.200163;0.456241;0.141976;0.347283;-1.339478;-9.516000;5.469000;-33.096000;48.878343;2.185850;-20262.183000;-5.777000;-12.791000;-39.064000;
928770.000000;927.579000;173727579.000000;2017;2;21;0;15;27.579000;0.000000;0.000000;0.889000;1.623000;9.607000;-0.257768;-0.164998;0.399373;0.143065;0.343208;-1.340559;-9.514000;5.468000;-33.107000;48.878342;2.185851;-20263.003000;-5.777000;-12.790000;-39.065000;
928790.000000;927.599000;173727599.000000;2017;2;21;0;15;27.599000;0.000000;0.000000;0.903000;1.611000;9.611000;-0.247931;-0.110847;0.406124;0.144155;0.339133;-1.341639;-9.513000;5.467000;-33.099000;48.878341;2.185852;-20263.823000;-5.777000;-12.789000;-39.066000;
928810.000000;927.619000;173727619.000000;2017;2;21;0;15;27.619000;0.000000;0.000000;0.882000;1.623000;9.594000;-0.138741;-0.102501;0.407004;0.146189;0.337866;-1.339886;-9.514000;5.465000;-33.110000;48.878340;2.185853;-20264.644000;-5.775000;-12.790000;-39.067000;
928830.000000;927.639000;173727639.000000;2017;2;21;0;15;27.639000;0.000000;0.000000;0.897000;1.604000;9.595000;-0.100942;-0.041432;0.420888;0.148224;0.336599;-1.338134;-9.515000;5.462000;-33.102000;48.878339;2.185854;-20265.464000;-5.775000;-12.790000;-39.068000;
928850.000000;927.659000;173727659.000000;2017;2;21;0;15;27.659000;0.000000;0.000000;0.898000;1.615000;9.599000;-0.083698;-0.094140;0.400165;0.143088;0.339277;-1.337133;-9.517000;5.461000;-33.094000;48.878339;2.185855;-20266.284000;-5.776000;-12.791000;-39.069000;
928870.000000;927.679000;173727679.000000;2017;2;21;0;15;27.679000;0.000000;0.000000;0.879000;1.621000;9.575000;-0.091913;-0.018133;0.401927;0.137951;0.341954;-1.336132;-9.519000;5.457000;-33.105000;48.878338;2.185856;-20267.104000;-5.773000;-12.793000;-39.069000;
928890.000000;927.699000;173727699.000000;2017;2;21;0;15;27.699000;0.000000;0.000000;0.908000;1.626000;9.614000;-0.061169;-0.000995;0.363157;0.141357;0.342353;-1.339916;-9.521000;5.454000;-33.098000;48.878337;2.185858;-20267.924000;-5.772000;-12.794000;-39.070000;
928910.000000;927.719000;173727719.000000;2017;2;21;0;15;27.719000;0.000000;0.000000;0.892000;1.624000;9.578000;-0.067173;-0.011801;0.349052;0.144764;0.342751;-1.343700;-9.524000;5.450000;-33.110000;48.878336;2.185859;-20268.745000;-5.769000;-12.796000;-39.070000;
928930.000000;927.739000;173727739.000000;2017;2;21;0;15;27.739000;0.000000;0.000000;0.895000;1.616000;9.626000;-0.083609;-0.011591;0.364095;0.147090;0.341160;-1.345798;-9.526000;5.447000;-33.103000;48.878335;2.185860;-20269.565000;-5.768000;-12.797000;-39.070000;
928950.000000;927.759000;173727759.000000;2017;2;21;0;15;27.759000;0.000000;0.000000;0.885000;1.651000;9.604000;-0.138623;-0.022908;0.326039;0.149416;0.339568;-1.347896;-9.528000;5.444000;-33.095000;48.878334;2.185861;-20270.385000;-5.767000;-12.798000;-39.071000;
928970.000000;927.779000;173727779.000000;2017;2;21;0;15;27.779000;0.000000;0.000000;0.894000;1.629000;9.583000;-0.172380;-0.005739;0.285974;0.147409;0.342312;-1.343119;-9.528000;5.441000;-33.108000;48.878333;2.185862;-20271.205000;-5.764000;-12.798000;-39.072000;
928990.000000;927.799000;173727799.000000;2017;2;21;0;15;27.799000;0.000000;0.000000;0.882000;1.626000;9.613000;-0.159272;-0.026397;0.307124;0.145403;0.345056;-1.338343;-9.528000;5.438000;-33.101000;48.878332;2.185863;-20272.026000;-5.764000;-12.797000;-39.072000;
929010.000000;927.819000;173727819.000000;2017;2;21;0;15;27.819000;0.000000;0.000000;0.901000;1.644000;9.613000;-0.230259;-0.060374;0.338064;0.146647;0.342298;-1.339947;-9.527000;5.436000;-33.113000;48.878331;2.185864;-20272.846000;-5.761000;-12.796000;-39.073000;
929030.000000;927.839000;173727839.000000;2017;2;21;0;15;27.839000;0.000000;0.000000;0.879000;1.642000;9.616000;-0.220109;-0.063824;0.370543;0.147891;0.339540;-1.341551;-9.526000;5.434000;-33.106000;48.878331;2.185866;-20273.666000;-5.762000;-12.795000;-39.074000;
929050.000000;927.859000;173727859.000000;2017;2;21;0;15;27.859000;0.000000;0.000000;0.889000;1.635000;9.589000;-0.294624;-0.096089;0.436605;0.149136;0.341042;-1.341545;-9.524000;5.432000;-33.098000;48.878330;2.185867;-20274.487000;-5.762000;-12.793000;-39.075000;
929070.000000;927.879000;173727879.000000;2017;2;21;0;15;27.879000;0.000000;0.000000;0.880000;1.637000;9.587000;-0.294160;-0.055906;0.358689;0.150380;0.342545;-1.341538;-9.522000;5.431000;-33.110000;48.878329;2.185868;-20275.307000;-5.760000;-12.791000;-39.077000;
929090.000000;927.899000;173727899.000000;2017;2;21;0;15;27.899000;0.000000;0.000000;0.915000;1.605000;9.605000;-0.264426;-0.081528;0.347702;0.149141;0.344160;-1.340086;-9.520000;5.429000;-33.103000;48.878328;2.185869;-20276.127000;-5.761000;-12.790000;-39.078000;
929110.000000;927.919000;173727919.000000;2017;2;21;0;15;27.919000;0.000000;0.000000;0.897000;1.647000;9.606000;-0.294850;-0.095498;0.325715;0.147902;0.345775;-1.338633;-9.518000;5.427000;-33.115000;48.878327;2.185870;-20276.948000;-5.759000;-12.789000;-39.079000;
929130.000000;927.939000;173727939.000000;2017;2;21;0;15;27.939000;0.000000;0.000000;0.886000;1.623000;9.596000;-0.215303;-0.141072;0.383218;0.146356;0.342962;-1.338461;-9.518000;5.428000;-33.108000;48.878326;2.185871;-20277.768000;-5.761000;-12.788000;-39.080000;
929150.000000;927.959000;173727959.000000;2017;2;21;0;15;27.959000;0.000000;0.000000;0.891000;1.635000;9.601000;-0.220982;-0.238041;0.332380;0.144810;0.340149;-1.338288;-9.518000;5.428000;-33.102000;48.878325;2.185872;-20278.588000;-5.762000;-12.787000;-39.081000;
929170.000000;927.979000;173727979.000000;2017;2;21;0;15;27.979000;0.000000;0.000000;0.895000;1.631000;9.567000;-0.150091;-0.243905;0.336802;0.144969;0.342611;-1.336813;-9.519000;5.430000;-33.115000;48.878324;2.185873;-20279.409000;-5.763000;-12.789000;-39.081000;
929190.000000;928.000000;173728000.000000;2017;2;21;0;15;28.000000;0.000000;0.000000;0.874000;1.636000;9.600000;-0.124392;-0.301466;0.357453;0.145127;0.345073;-1.335337;-9.521000;5.432000;-33.108000;48.878323;2.185875;-20280.229000;-5.766000;-12.789000;-39.081000;
929210.000000;928.019000;173728019.000000;2017;2;21;0;15;28.019000;0.000000;0.000000;0.886000;1.621000;9.583000;-0.112339;-0.344291;0.347845;0.143556;0.346352;-1.338592;-9.522000;5.436000;-33.121000;48.878323;2.185876;-20281.050000;-5.768000;-12.790000;-39.081000;
929230.000000;928.039000;173728039.000000;2017;2;21;0;15;28.039000;0.000000;0.000000;0.909000;1.627000;9.600000;-0.072744;-0.337287;0.343908;0.141985;0.347631;-1.341847;-9.524000;5.439000;-33.115000;48.878322;2.185877;-20281.870000;-5.771000;-12.791000;-39.081000;
929250.000000;928.059000;173728059.000000;2017;2;21;0;15;28.059000;0.000000;0.000000;0.899000;1.614000;9.620000;-0.094639;-0.335680;0.360789;0.143390;0.346344;-1.339938;-9.526000;5.442000;-33.108000;48.878321;2.185878;-20282.691000;-5.775000;-12.792000;-39.081000;
929270.000000;928.079000;173728079.000000;2017;2;21;0;15;28.079000;0.000000;0.000000;0.903000;1.632000;9.566000;-0.060483;-0.389651;0.346268;0.144796;0.345057;-1.338030;-9.529000;5.446000;-33.121000;48.878320;2.185879;-20283.511000;-5.777000;-12.794000;-39.080000;
929290.000000;928.099000;173728099.000000;2017;2;21;0;15;28.099000;0.000000;0.000000;0.907000;1.639000;9.593000;-0.084479;-0.392228;0.425171;0.145900;0.344755;-1.335309;-9.531000;5.450000;-33.114000;48.878319;2.185880;-20284.332000;-5.781000;-12.795000;-39.080000;
929310.000000;928.119000;173728119.000000;2017;2;21;0;15;28.119000;0.000000;0.000000;0.906000;1.643000;9.572000;-0.104791;-0.333270;0.400765;0.147004;0.344452;-1.332588;-9.533000;5.453000;-33.126000;48.878318;2.185881;-20285.152000;-5.783000;-12.796000;-39.080000;
929330.000000;928.139000;173728139.000000;2017;2;21;0;15;28.139000;0.000000;0.000000;0.889000;1.618000;9.635000;-0.120100;-0.360141;0.449942;0.148239;0.343495;-1.335397;-9.535000;5.456000;-33.117000;48.878317;2.185882;-20285.973000;-5.787000;-12.797000;-39.080000;
929350.000000;928.159000;173728159.000000;2017;2;21;0;15;28.159000;0.000000;0.000000;0.920000;1.615000;9.600000;-0.090700;-0.299133;0.439571;0.149473;0.342539;-1.338207;-9.536000;5.458000;-33.109000;48.878316;2.185884;-20286.793000;-5.790000;-12.798000;-39.079000;
929370.000000;928.179000;173728179.000000;2017;2;21;0;15;28.179000;0.000000;0.000000;0.915000;1.628000;9.609000;-0.082822;-0.259774;0.431551;0.146195;0.344109;-1.339998;-9.537000;5.460000;-33.120000;48.878315;2.185885;-20287.614000;-5.791000;-12.799000;-39.079000;
929390.000000;928.199000;173728199.000000;2017;2;21;0;15;28.199000;0.000000;0.000000;0.898000;1.622000;9.633000;-0.099723;-0.172468;0.428480;0.142917;0.345680;-1.341788;-9.538000;5.461000;-33.112000;48.878314;2.185886;-20288.434000;-5.793000;-12.799000;-39.079000;
929410.000000;928.219000;173728219.000000;2017;2;21;0;15;28.219000;0.000000;0.000000;0.896000;1.624000;9.610000;-0.123416;-0.187183;0.431589;0.145259;0.343925;-1.340354;-9.539000;5.461000;-33.123000;48.878314;2.185887;-20289.255000;-5.792000;-12.799000;-39.080000;
929430.000000;928.239000;173728239.000000;2017;2;21;0;15;28.239000;0.000000;0.000000;0.899000;1.635000;9.614000;-0.151707;-0.136118;0.406194;0.147601;0.342170;-1.338920;-9.539000;5.460000;-33.115000;48.878313;2.185888;-20290.075000;-5.793000;-12.798000;-39.080000;
