47751.000000;48.447531;-4.412749;
47752.000000;48.447531;-4.412749;
47753.000000;48.447531;-4.412749;
47754.000000;48.447531;-4.412749;
47755.000000;48.447531;-4.412749;
47756.000000;48.447531;-4.412749;
47757.000000;48.447531;-4.412749;
47758.000000;48.447531;-4.412749;
47759.000000;48.447531;-4.412749;
47760.000000;48.447531;-4.412749;
47761.000000;48.447531;-4.412749;
47762.000000;48.447531;-4.412749;
47763.000000;48.447531;-4.412749;
47764.000000;48.447531;-4.412749;
47765.000000;48.447531;-4.412749;
47766.000000;48.447531;-4.412749;
47767.000000;48.447531;-4.412749;
47768.000000;48.447531;-4.412749;
47769.000000;48.447531;-4.412749;
47770.000000;48.447531;-4.412749;
47771.000000;48.447531;-4.412749;
47772.000000;48.447531;-4.412749;
47773.000000;48.447531;-4.412749;
47774.000000;48.447531;-4.412749;
47775.000000;48.447531;-4.412749;
47776.000000;48.447531;-4.412749;
47777.000000;48.447531;-4.412749;
47778.000000;48.447531;-4.412749;
47779.000000;48.447531;-4.412749;
47780.000000;48.447531;-4.412749;
47781.000000;48.447531;-4.412749;
47782.000000;48.447531;-4.412749;
47783.000000;48.447531;-4.412749;
47784.000000;48.447531;-4.412749;
47785.000000;48.447531;-4.412749;
47786.000000;48.447531;-4.412749;
47787.000000;48.447531;-4.412749;
47788.000000;48.447531;-4.412749;
47789.000000;48.447531;-4.412749;
47790.000000;48.447531;-4.412749;
47791.000000;48.447531;-4.412749;
47792.000000;48.447531;-4.412749;
47793.000000;48.447563;-4.412772;
47794.000000;48.447572;-4.412779;
47795.000000;48.447582;-4.412787;
47796.000000;48.447595;-4.412793;
47797.000000;48.447608;-4.412801;
47798.000000;48.447622;-4.412808;
47799.000000;48.447635;-4.412814;
47800.000000;48.447649;-4.412821;
47801.000000;48.447662;-4.412827;
47802.000000;48.447673;-4.412834;
47803.000000;48.447684;-4.412844;
47804.000000;48.447695;-4.412854;
47805.000000;48.447707;-4.412864;
47806.000000;48.447718;-4.412872;
47807.000000;48.447730;-4.412878;
47808.000000;48.447742;-4.412884;
47809.000000;48.447753;-4.412889;
47810.000000;48.447763;-4.412894;
47811.000000;48.447772;-4.412898;
47812.000000;48.447779;-4.412902;
47813.000000;48.447786;-4.412905;
47814.000000;48.447791;-4.412907;
47815.000000;48.447796;-4.412910;
47816.000000;48.447796;-4.412910;
47817.000000;48.447796;-4.412910;
47818.000000;48.447796;-4.412910;
47819.000000;48.447796;-4.412910;
47820.000000;48.447796;-4.412910;
47821.000000;48.447796;-4.412910;
47822.000000;48.447796;-4.412910;
47823.000000;48.447796;-4.412910;
47824.000000;48.447796;-4.412910;
47825.000000;48.447796;-4.412910;
47826.000000;48.447796;-4.412910;
47827.000000;48.447796;-4.412910;
47828.000000;48.447796;-4.412910;
47829.000000;48.447796;-4.412910;
47830.000000;48.447796;-4.412910;
47831.000000;48.447796;-4.412910;
47832.000000;48.447796;-4.412910;
47833.000000;48.447796;-4.412910;
47834.000000;48.447796;-4.412910;
47835.000000;48.447796;-4.412910;
47836.000000;48.447796;-4.412910;
47837.000000;48.447796;-4.412910;
47838.000000;48.447796;-4.412910;
47839.000000;48.447796;-4.412910;
47840.000000;48.447796;-4.412910;
47841.000000;48.447796;-4.412910;
47842.000000;48.447796;-4.412910;
47843.000000;48.447796;-4.412910;
47844.000000;48.447796;-4.412910;
47845.000000;48.447796;-4.412910;
47846.000000;48.447796;-4.412910;
47847.000000;48.447840;-4.412931;
47848.000000;48.447845;-4.412933;
47849.000000;48.447851;-4.412936;
47850.000000;48.447859;-4.412940;
47851.000000;48.447868;-4.412944;
47852.000000;48.447877;-4.412948;
47853.000000;48.447886;-4.412952;
47854.000000;48.447894;-4.412956;
47855.000000;48.447902;-4.412959;
47856.000000;48.447910;-4.412962;
47857.000000;48.447916;-4.412965;
47858.000000;48.447922;-4.412967;
47859.000000;48.447927;-4.412970;
47860.000000;48.447927;-4.412970;
47861.000000;48.447927;-4.412970;
47862.000000;48.447927;-4.412970;
47863.000000;48.447927;-4.412970;
47864.000000;48.447959;-4.412983;
47865.000000;48.447966;-4.412986;
47866.000000;48.447973;-4.412990;
47867.000000;48.447981;-4.412993;
47868.000000;48.447989;-4.412996;
47869.000000;48.447998;-4.413001;
47870.000000;48.448009;-4.413007;
47871.000000;48.448022;-4.413013;
47872.000000;48.448036;-4.413020;
47873.000000;48.448052;-4.413028;
47874.000000;48.448068;-4.413036;
47875.000000;48.448083;-4.413044;
47876.000000;48.448096;-4.413050;
47877.000000;48.448108;-4.413055;
47878.000000;48.448119;-4.413059;
47879.000000;48.448130;-4.413063;
47880.000000;48.448139;-4.413067;
47881.000000;48.448148;-4.413070;
47882.000000;48.448155;-4.413073;
47883.000000;48.448160;-4.413075;
47884.000000;48.448159;-4.413075;
47885.000000;48.448159;-4.413075;
47886.000000;48.448159;-4.413075;
47887.000000;48.448159;-4.413075;
47888.000000;48.448159;-4.413075;
47889.000000;48.448159;-4.413075;
47890.000000;48.448159;-4.413075;
47891.000000;48.448159;-4.413075;
47892.000000;48.448159;-4.413075;
47893.000000;48.448159;-4.413075;
47894.000000;48.448159;-4.413075;
47895.000000;48.448159;-4.413075;
47896.000000;48.448159;-4.413075;
47897.000000;48.448159;-4.413075;
47898.000000;48.448159;-4.413075;
47899.000000;48.448159;-4.413075;
47900.000000;48.448159;-4.413075;
47901.000000;48.448159;-4.413075;
47902.000000;48.448159;-4.413075;
47903.000000;48.448159;-4.413075;
47904.000000;48.448159;-4.413075;
47905.000000;48.448159;-4.413075;
47906.000000;48.448159;-4.413075;
47907.000000;48.448159;-4.413075;
47908.000000;48.448159;-4.413075;
47909.000000;48.448159;-4.413075;
47910.000000;48.448159;-4.413075;
47911.000000;48.448159;-4.413075;
47912.000000;48.448159;-4.413075;
47913.000000;48.448159;-4.413075;
47914.000000;48.448159;-4.413075;
47915.000000;48.448159;-4.413075;
47916.000000;48.448159;-4.413075;
47917.000000;48.448159;-4.413075;
47918.000000;48.448159;-4.413075;
47919.000000;48.448159;-4.413075;
47920.000000;48.448159;-4.413075;
47921.000000;48.448159;-4.413075;
47922.000000;48.448159;-4.413075;
47923.000000;48.448159;-4.413075;
47924.000000;48.448159;-4.413075;
47925.000000;48.448159;-4.413075;
47926.000000;48.448159;-4.413075;
47927.000000;48.448159;-4.413075;
47928.000000;48.448159;-4.413075;
47929.000000;48.448159;-4.413075;
47930.000000;48.448159;-4.413075;
47931.000000;48.448159;-4.413075;
47932.000000;48.448159;-4.413075;
47933.000000;48.448181;-4.413086;
47934.000000;48.448195;-4.413096;
47935.000000;48.448214;-4.413107;
47936.000000;48.448238;-4.413119;
47937.000000;48.448264;-4.413132;
47938.000000;48.448291;-4.413148;
47939.000000;48.448319;-4.413163;
47940.000000;48.448346;-4.413179;
47941.000000;48.448374;-4.413195;
47942.000000;48.448403;-4.413210;
47943.000000;48.448432;-4.413226;
47944.000000;48.448462;-4.413241;
47945.000000;48.448493;-4.413257;
47946.000000;48.448523;-4.413273;
47947.000000;48.448552;-4.413290;
47948.000000;48.448580;-4.413308;
47949.000000;48.448608;-4.413325;
47950.000000;48.448636;-4.413342;
47951.000000;48.448662;-4.413359;
47952.000000;48.448688;-4.413376;
47953.000000;48.448714;-4.413392;
47954.000000;48.448739;-4.413410;
47955.000000;48.448763;-4.413429;
47956.000000;48.448785;-4.413449;
47957.000000;48.448807;-4.413473;
47958.000000;48.448826;-4.413501;
47959.000000;48.448843;-4.413532;
47960.000000;48.448858;-4.413567;
47961.000000;48.448870;-4.413607;
47962.000000;48.448879;-4.413648;
47963.000000;48.448885;-4.413693;
47964.000000;48.448888;-4.413739;
47965.000000;48.448889;-4.413785;
47966.000000;48.448889;-4.413831;
47967.000000;48.448887;-4.413875;
47968.000000;48.448884;-4.413918;
47969.000000;48.448880;-4.413959;
47970.000000;48.448874;-4.413995;
47971.000000;48.448868;-4.414030;
47972.000000;48.448862;-4.414063;
47973.000000;48.448855;-4.414092;
47974.000000;48.448849;-4.414120;
47975.000000;48.448843;-4.414146;
47976.000000;48.448839;-4.414170;
47977.000000;48.448835;-4.414191;
47978.000000;48.448831;-4.414211;
47979.000000;48.448827;-4.414229;
47980.000000;48.448825;-4.414244;
47981.000000;48.448823;-4.414257;
47982.000000;48.448821;-4.414268;
47983.000000;48.448819;-4.414277;
47984.000000;48.448819;-4.414286;
47985.000000;48.448818;-4.414292;
47986.000000;48.448818;-4.414292;
47987.000000;48.448818;-4.414292;
47988.000000;48.448818;-4.414292;
47989.000000;48.448818;-4.414292;
47990.000000;48.448818;-4.414292;
47991.000000;48.448818;-4.414292;
47992.000000;48.448818;-4.414292;
47993.000000;48.448818;-4.414292;
47994.000000;48.448818;-4.414292;
47995.000000;48.448818;-4.414292;
47996.000000;48.448818;-4.414292;
47997.000000;48.448818;-4.414292;
47998.000000;48.448818;-4.414292;
47999.000000;48.448818;-4.414292;
48000.000000;48.448818;-4.414292;
48001.000000;48.448803;-4.414363;
48002.000000;48.448801;-4.414372;
48003.000000;48.448797;-4.414390;
48004.000000;48.448790;-4.414418;
48005.000000;48.448774;-4.414459;
48006.000000;48.448752;-4.414520;
48007.000000;48.448730;-4.414613;
48008.000000;48.448700;-4.414731;
48009.000000;48.448665;-4.414874;
48010.000000;48.448628;-4.415041;
48011.000000;48.448591;-4.415232;
48012.000000;48.448547;-4.415445;
48013.000000;48.448495;-4.415678;
48014.000000;48.448439;-4.415933;
48015.000000;48.448378;-4.416211;
48016.000000;48.448309;-4.416508;
48017.000000;48.448233;-4.416826;
48018.000000;48.448157;-4.417165;
48019.000000;48.448084;-4.417528;
48020.000000;48.448008;-4.417911;
48021.000000;48.447927;-4.418313;
48022.000000;48.447846;-4.418725;
48023.000000;48.447764;-4.419142;
48024.000000;48.447678;-4.419551;
48025.000000;48.447597;-4.419961;
48026.000000;48.447536;-4.420374;
48027.000000;48.447477;-4.420778;
48028.000000;48.447423;-4.421176;
48029.000000;48.447370;-4.421569;
48030.000000;48.447315;-4.421952;
48031.000000;48.447259;-4.422328;
48032.000000;48.447207;-4.422689;
48033.000000;48.447147;-4.423044;
48034.000000;48.447077;-4.423382;
48035.000000;48.447005;-4.423720;
48036.000000;48.446935;-4.424061;
48037.000000;48.446863;-4.424388;
48038.000000;48.446780;-4.424705;
48039.000000;48.446681;-4.425013;
48040.000000;48.446556;-4.425309;
48041.000000;48.446412;-4.425599;
48042.000000;48.446247;-4.425900;
48043.000000;48.446069;-4.426191;
48044.000000;48.445883;-4.426483;
48045.000000;48.445703;-4.426782;
48046.000000;48.445539;-4.427103;
48047.000000;48.445398;-4.427454;
48048.000000;48.445277;-4.427814;
48049.000000;48.445183;-4.428191;
48050.000000;48.445097;-4.428578;
48051.000000;48.445021;-4.428976;
48052.000000;48.444957;-4.429386;
48053.000000;48.444900;-4.429794;
48054.000000;48.444859;-4.430194;
48055.000000;48.444836;-4.430612;
48056.000000;48.444835;-4.431027;
48057.000000;48.444856;-4.431436;
48058.000000;48.444891;-4.431845;
48059.000000;48.444943;-4.432239;
48060.000000;48.445011;-4.432634;
48061.000000;48.445097;-4.433031;
48062.000000;48.445197;-4.433428;
48063.000000;48.445314;-4.433820;
48064.000000;48.445445;-4.434205;
48065.000000;48.445590;-4.434582;
48066.000000;48.445744;-4.434951;
48067.000000;48.445901;-4.435316;
48068.000000;48.446054;-4.435682;
48069.000000;48.446198;-4.436051;
48070.000000;48.446338;-4.436420;
48071.000000;48.446486;-4.436784;
48072.000000;48.446641;-4.437145;
48073.000000;48.446802;-4.437506;
48074.000000;48.446964;-4.437866;
48075.000000;48.447128;-4.438230;
48076.000000;48.447304;-4.438599;
48077.000000;48.447491;-4.438968;
48078.000000;48.447681;-4.439328;
48079.000000;48.447871;-4.439687;
48080.000000;48.448056;-4.440050;
48081.000000;48.448238;-4.440412;
48082.000000;48.448418;-4.440773;
48083.000000;48.448600;-4.441135;
48084.000000;48.448788;-4.441498;
48085.000000;48.448978;-4.441864;
48086.000000;48.449174;-4.442234;
48087.000000;48.449371;-4.442608;
48088.000000;48.449567;-4.442979;
48089.000000;48.449768;-4.443338;
48090.000000;48.449976;-4.443685;
48091.000000;48.450186;-4.444042;
48092.000000;48.450396;-4.444405;
48093.000000;48.450603;-4.444770;
48094.000000;48.450808;-4.445136;
48095.000000;48.451015;-4.445499;
48096.000000;48.451230;-4.445865;
48097.000000;48.451454;-4.446231;
48098.000000;48.451685;-4.446595;
48099.000000;48.451925;-4.446965;
48100.000000;48.452169;-4.447339;
48101.000000;48.452418;-4.447711;
48102.000000;48.452674;-4.448079;
48103.000000;48.452940;-4.448440;
48104.000000;48.453217;-4.448791;
48105.000000;48.453497;-4.449141;
48106.000000;48.453779;-4.449493;
48107.000000;48.454067;-4.449843;
48108.000000;48.454361;-4.450186;
48109.000000;48.454659;-4.450524;
48110.000000;48.454962;-4.450860;
48111.000000;48.455264;-4.451197;
48112.000000;48.455568;-4.451536;
48113.000000;48.455874;-4.451874;
48114.000000;48.456184;-4.452207;
48115.000000;48.456495;-4.452537;
48116.000000;48.456810;-4.452860;
48117.000000;48.457128;-4.453176;
48118.000000;48.457445;-4.453496;
48119.000000;48.457760;-4.453822;
48120.000000;48.458072;-4.454153;
48121.000000;48.458380;-4.454488;
48122.000000;48.458684;-4.454820;
48123.000000;48.458989;-4.455147;
48124.000000;48.459297;-4.455471;
48125.000000;48.459604;-4.455787;
48126.000000;48.459910;-4.456104;
48127.000000;48.460219;-4.456414;
48128.000000;48.460528;-4.456712;
48129.000000;48.460838;-4.457003;
48130.000000;48.461145;-4.457278;
48131.000000;48.461459;-4.457547;
48132.000000;48.461780;-4.457805;
48133.000000;48.462108;-4.458051;
48134.000000;48.462439;-4.458295;
48135.000000;48.462775;-4.458543;
48136.000000;48.463116;-4.458800;
48137.000000;48.463459;-4.459061;
48138.000000;48.463803;-4.459329;
48139.000000;48.464145;-4.459604;
48140.000000;48.464488;-4.459880;
48141.000000;48.464829;-4.460163;
48142.000000;48.465171;-4.460445;
48143.000000;48.465517;-4.460720;
48144.000000;48.465867;-4.460989;
48145.000000;48.466219;-4.461254;
48146.000000;48.466572;-4.461514;
48147.000000;48.466924;-4.461772;
48148.000000;48.467276;-4.462021;
48149.000000;48.467627;-4.462266;
48150.000000;48.467974;-4.462506;
48151.000000;48.468324;-4.462732;
48152.000000;48.468677;-4.462947;
48153.000000;48.469035;-4.463150;
48154.000000;48.469397;-4.463342;
48155.000000;48.469764;-4.463525;
48156.000000;48.470135;-4.463699;
48157.000000;48.470509;-4.463871;
48158.000000;48.470878;-4.464046;
48159.000000;48.471247;-4.464230;
48160.000000;48.471614;-4.464417;
48161.000000;48.471981;-4.464601;
48162.000000;48.472348;-4.464783;
48163.000000;48.472714;-4.464959;
48164.000000;48.473082;-4.465123;
48165.000000;48.473446;-4.465293;
48166.000000;48.473809;-4.465475;
48167.000000;48.474173;-4.465656;
48168.000000;48.474537;-4.465838;
48169.000000;48.474902;-4.466026;
48170.000000;48.475270;-4.466216;
48171.000000;48.475641;-4.466397;
48172.000000;48.476017;-4.466570;
48173.000000;48.476393;-4.466742;
48174.000000;48.476766;-4.466913;
48175.000000;48.477136;-4.467097;
48176.000000;48.477504;-4.467284;
48177.000000;48.477872;-4.467468;
48178.000000;48.478238;-4.467653;
48179.000000;48.478599;-4.467839;
48180.000000;48.478957;-4.468029;
48181.000000;48.479312;-4.468223;
48182.000000;48.479668;-4.468417;
48183.000000;48.480026;-4.468608;
48184.000000;48.480390;-4.468801;
48185.000000;48.480759;-4.468989;
48186.000000;48.481134;-4.469174;
48187.000000;48.481510;-4.469354;
48188.000000;48.481888;-4.469533;
48189.000000;48.482266;-4.469712;
48190.000000;48.482644;-4.469890;
48191.000000;48.483024;-4.470070;
48192.000000;48.483399;-4.470255;
48193.000000;48.483769;-4.470448;
48194.000000;48.484135;-4.470650;
48195.000000;48.484495;-4.470859;
48196.000000;48.484851;-4.471071;
48197.000000;48.485204;-4.471283;
48198.000000;48.485557;-4.471499;
48199.000000;48.485909;-4.471715;
48200.000000;48.486262;-4.471933;
48201.000000;48.486616;-4.472152;
48202.000000;48.486973;-4.472373;
48203.000000;48.487333;-4.472596;
48204.000000;48.487696;-4.472821;
48205.000000;48.488060;-4.473050;
48206.000000;48.488427;-4.473282;
48207.000000;48.488794;-4.473518;
48208.000000;48.489162;-4.473755;
48209.000000;48.489530;-4.473991;
48210.000000;48.489898;-4.474226;
48211.000000;48.490267;-4.474462;
48212.000000;48.490636;-4.474696;
48213.000000;48.491006;-4.474922;
48214.000000;48.491379;-4.475140;
48215.000000;48.491756;-4.475354;
48216.000000;48.492133;-4.475562;
48217.000000;48.492510;-4.475765;
48218.000000;48.492887;-4.475962;
48219.000000;48.493265;-4.476148;
48220.000000;48.493647;-4.476319;
48221.000000;48.494029;-4.476479;
48222.000000;48.494416;-4.476621;
48223.000000;48.494810;-4.476747;
48224.000000;48.495208;-4.476862;
48225.000000;48.495608;-4.476970;
48226.000000;48.496011;-4.477075;
48227.000000;48.496417;-4.477180;
48228.000000;48.496829;-4.477289;
48229.000000;48.497248;-4.477405;
48230.000000;48.497667;-4.477521;
48231.000000;48.498087;-4.477639;
48232.000000;48.498508;-4.477763;
48233.000000;48.498927;-4.477893;
48234.000000;48.499343;-4.478028;
48235.000000;48.499751;-4.478169;
48236.000000;48.500150;-4.478317;
48237.000000;48.500547;-4.478458;
48238.000000;48.500934;-4.478598;
48239.000000;48.501314;-4.478740;
48240.000000;48.501686;-4.478888;
48241.000000;48.502051;-4.479040;
48242.000000;48.502409;-4.479190;
48243.000000;48.502765;-4.479344;
48244.000000;48.503120;-4.479500;
48245.000000;48.503475;-4.479651;
48246.000000;48.503833;-4.479797;
48247.000000;48.504194;-4.479941;
48248.000000;48.504558;-4.480085;
48249.000000;48.504929;-4.480232;
48250.000000;48.505310;-4.480385;
48251.000000;48.505697;-4.480535;
48252.000000;48.506091;-4.480677;
48253.000000;48.506494;-4.480816;
48254.000000;48.506904;-4.480962;
48255.000000;48.507323;-4.481099;
48256.000000;48.507745;-4.481233;
48257.000000;48.508167;-4.481370;
48258.000000;48.508590;-4.481515;
48259.000000;48.509012;-4.481661;
48260.000000;48.509431;-4.481808;
48261.000000;48.509844;-4.481961;
48262.000000;48.510249;-4.482122;
48263.000000;48.510649;-4.482291;
48264.000000;48.511049;-4.482465;
48265.000000;48.511446;-4.482640;
48266.000000;48.511842;-4.482825;
48267.000000;48.512233;-4.483015;
48268.000000;48.512620;-4.483208;
48269.000000;48.513005;-4.483403;
48270.000000;48.513387;-4.483597;
48271.000000;48.513767;-4.483788;
48272.000000;48.514146;-4.483974;
48273.000000;48.514522;-4.484158;
48274.000000;48.514895;-4.484343;
48275.000000;48.515266;-4.484527;
48276.000000;48.515632;-4.484711;
48277.000000;48.515994;-4.484896;
48278.000000;48.516352;-4.485083;
48279.000000;48.516706;-4.485274;
48280.000000;48.517055;-4.485473;
48281.000000;48.517400;-4.485681;
48282.000000;48.517740;-4.485896;
48283.000000;48.518075;-4.486122;
48284.000000;48.518406;-4.486358;
48285.000000;48.518732;-4.486603;
48286.000000;48.519050;-4.486868;
48287.000000;48.519361;-4.487147;
48288.000000;48.519667;-4.487434;
48289.000000;48.519974;-4.487721;
48290.000000;48.520285;-4.488006;
48291.000000;48.520601;-4.488290;
48292.000000;48.520922;-4.488573;
48293.000000;48.521247;-4.488855;
48294.000000;48.521576;-4.489134;
48295.000000;48.521907;-4.489411;
48296.000000;48.522242;-4.489688;
48297.000000;48.522581;-4.489963;
48298.000000;48.522919;-4.490239;
48299.000000;48.523255;-4.490516;
48300.000000;48.523588;-4.490799;
48301.000000;48.523917;-4.491086;
48302.000000;48.524242;-4.491381;
48303.000000;48.524561;-4.491682;
48304.000000;48.524877;-4.491983;
48305.000000;48.525189;-4.492282;
48306.000000;48.525499;-4.492574;
48307.000000;48.525808;-4.492859;
48308.000000;48.526116;-4.493138;
48309.000000;48.526420;-4.493413;
48310.000000;48.526724;-4.493687;
48311.000000;48.527026;-4.493960;
48312.000000;48.527326;-4.494235;
48313.000000;48.527621;-4.494519;
48314.000000;48.527909;-4.494822;
48315.000000;48.528187;-4.495148;
48316.000000;48.528456;-4.495495;
48317.000000;48.528721;-4.495854;
48318.000000;48.528988;-4.496217;
48319.000000;48.529259;-4.496574;
48320.000000;48.529539;-4.496926;
48321.000000;48.529828;-4.497272;
48322.000000;48.530127;-4.497611;
48323.000000;48.530436;-4.497947;
48324.000000;48.530752;-4.498279;
48325.000000;48.531072;-4.498605;
48326.000000;48.531391;-4.498935;
48327.000000;48.531709;-4.499261;
48328.000000;48.532029;-4.499577;
48329.000000;48.532351;-4.499877;
48330.000000;48.532672;-4.500166;
48331.000000;48.532994;-4.500443;
48332.000000;48.533317;-4.500707;
48333.000000;48.533639;-4.500963;
48334.000000;48.533962;-4.501212;
48335.000000;48.534284;-4.501460;
48336.000000;48.534607;-4.501705;
48337.000000;48.534932;-4.501942;
48338.000000;48.535261;-4.502177;
48339.000000;48.535593;-4.502413;
48340.000000;48.535926;-4.502653;
48341.000000;48.536258;-4.502899;
48342.000000;48.536586;-4.503169;
48343.000000;48.536916;-4.503442;
48344.000000;48.537247;-4.503722;
48345.000000;48.537579;-4.504010;
48346.000000;48.537911;-4.504305;
48347.000000;48.538243;-4.504604;
48348.000000;48.538574;-4.504906;
48349.000000;48.538903;-4.505211;
48350.000000;48.539228;-4.505524;
48351.000000;48.539547;-4.505839;
48352.000000;48.539861;-4.506152;
48353.000000;48.540172;-4.506461;
48354.000000;48.540481;-4.506761;
48355.000000;48.540788;-4.507051;
48356.000000;48.541096;-4.507329;
48357.000000;48.541406;-4.507595;
48358.000000;48.541715;-4.507860;
48359.000000;48.542023;-4.508129;
48360.000000;48.542333;-4.508395;
48361.000000;48.542646;-4.508665;
48362.000000;48.542958;-4.508941;
48363.000000;48.543271;-4.509225;
48364.000000;48.543587;-4.509525;
48365.000000;48.543906;-4.509824;
48366.000000;48.544227;-4.510122;
48367.000000;48.544553;-4.510418;
48368.000000;48.544883;-4.510707;
48369.000000;48.545217;-4.510989;
48370.000000;48.545553;-4.511266;
48371.000000;48.545889;-4.511531;
48372.000000;48.546222;-4.511784;
48373.000000;48.546553;-4.512030;
48374.000000;48.546881;-4.512271;
48375.000000;48.547211;-4.512509;
48376.000000;48.547536;-4.512743;
48377.000000;48.547857;-4.512972;
48378.000000;48.548176;-4.513192;
48379.000000;48.548495;-4.513401;
48380.000000;48.548817;-4.513598;
48381.000000;48.549144;-4.513784;
48382.000000;48.549476;-4.513963;
48383.000000;48.549814;-4.514139;
48384.000000;48.550160;-4.514316;
48385.000000;48.550509;-4.514514;
48386.000000;48.550861;-4.514719;
48387.000000;48.551215;-4.514925;
48388.000000;48.551573;-4.515138;
48389.000000;48.551927;-4.515368;
48390.000000;48.552281;-4.515612;
48391.000000;48.552634;-4.515865;
48392.000000;48.552986;-4.516130;
48393.000000;48.553335;-4.516404;
48394.000000;48.553682;-4.516687;
48395.000000;48.554027;-4.516979;
48396.000000;48.554364;-4.517282;
48397.000000;48.554689;-4.517604;
48398.000000;48.554993;-4.517952;
48399.000000;48.555273;-4.518327;
48400.000000;48.555495;-4.518750;
48401.000000;48.555663;-4.519208;
48402.000000;48.555794;-4.519684;
48403.000000;48.555868;-4.520181;
48404.000000;48.555899;-4.520670;
48405.000000;48.555892;-4.521142;
48406.000000;48.555830;-4.521593;
48407.000000;48.555714;-4.522006;
48408.000000;48.555548;-4.522374;
48409.000000;48.555338;-4.522683;
48410.000000;48.555090;-4.522922;
48411.000000;48.554814;-4.523083;
48412.000000;48.554512;-4.523162;
48413.000000;48.554190;-4.523154;
48414.000000;48.553858;-4.523052;
48415.000000;48.553528;-4.522857;
48416.000000;48.553211;-4.522579;
48417.000000;48.552923;-4.522215;
48418.000000;48.552672;-4.521767;
48419.000000;48.552456;-4.521257;
48420.000000;48.552289;-4.520681;
48421.000000;48.552175;-4.520049;
48422.000000;48.552125;-4.519374;
48423.000000;48.552145;-4.518667;
48424.000000;48.552217;-4.517975;
48425.000000;48.552353;-4.517290;
48426.000000;48.552553;-4.516629;
48427.000000;48.552818;-4.516015;
48428.000000;48.553127;-4.515452;
48429.000000;48.553480;-4.514942;
48430.000000;48.553885;-4.514539;
48431.000000;48.554330;-4.514217;
48432.000000;48.554782;-4.513983;
48433.000000;48.555239;-4.513844;
48434.000000;48.555690;-4.513793;
48435.000000;48.556130;-4.513837;
48436.000000;48.556552;-4.513980;
48437.000000;48.556951;-4.514199;
48438.000000;48.557325;-4.514483;
48439.000000;48.557673;-4.514812;
48440.000000;48.558021;-4.515164;
48441.000000;48.558362;-4.515515;
48442.000000;48.558699;-4.515872;
48443.000000;48.559033;-4.516234;
48444.000000;48.559367;-4.516600;
48445.000000;48.559699;-4.516969;
48446.000000;48.560029;-4.517336;
48447.000000;48.560362;-4.517693;
48448.000000;48.560703;-4.518030;
48449.000000;48.561057;-4.518345;
48450.000000;48.561413;-4.518636;
48451.000000;48.561778;-4.518908;
48452.000000;48.562149;-4.519161;
48453.000000;48.562533;-4.519395;
48454.000000;48.562922;-4.519616;
48455.000000;48.563313;-4.519830;
48456.000000;48.563706;-4.520034;
48457.000000;48.564101;-4.520234;
48458.000000;48.564499;-4.520432;
48459.000000;48.564895;-4.520632;
48460.000000;48.565286;-4.520839;
48461.000000;48.565674;-4.521044;
48462.000000;48.566059;-4.521247;
48463.000000;48.566441;-4.521452;
48464.000000;48.566820;-4.521660;
48465.000000;48.567199;-4.521864;
48466.000000;48.567586;-4.522044;
48467.000000;48.567990;-4.522171;
48468.000000;48.568411;-4.522213;
48469.000000;48.568841;-4.522160;
48470.000000;48.569269;-4.522019;
48471.000000;48.569691;-4.521794;
48472.000000;48.570099;-4.521487;
48473.000000;48.570478;-4.521106;
48474.000000;48.570824;-4.520664;
48475.000000;48.571135;-4.520168;
48476.000000;48.571411;-4.519624;
48477.000000;48.571646;-4.519040;
48478.000000;48.571835;-4.518430;
48479.000000;48.571962;-4.517779;
48480.000000;48.572029;-4.517107;
48481.000000;48.572041;-4.516429;
48482.000000;48.571996;-4.515768;
48483.000000;48.571884;-4.515143;
48484.000000;48.571709;-4.514565;
48485.000000;48.571493;-4.514040;
48486.000000;48.571236;-4.513577;
48487.000000;48.570948;-4.513205;
48488.000000;48.570637;-4.512931;
48489.000000;48.570306;-4.512741;
48490.000000;48.569964;-4.512634;
48491.000000;48.569625;-4.512617;
48492.000000;48.569307;-4.512679;
48493.000000;48.569009;-4.512826;
48494.000000;48.568729;-4.513047;
48495.000000;48.568484;-4.513348;
48496.000000;48.568274;-4.513704;
48497.000000;48.568103;-4.514108;
48498.000000;48.567981;-4.514551;
48499.000000;48.567910;-4.515019;
48500.000000;48.567892;-4.515508;
48501.000000;48.567927;-4.516006;
48502.000000;48.568015;-4.516506;
48503.000000;48.568148;-4.516995;
48504.000000;48.568330;-4.517471;
48505.000000;48.568563;-4.517918;
48506.000000;48.568833;-4.518332;
48507.000000;48.569141;-4.518704;
48508.000000;48.569479;-4.519028;
48509.000000;48.569846;-4.519299;
48510.000000;48.570229;-4.519529;
48511.000000;48.570629;-4.519728;
48512.000000;48.571024;-4.519922;
48513.000000;48.571421;-4.520115;
48514.000000;48.571818;-4.520309;
48515.000000;48.572213;-4.520502;
48516.000000;48.572602;-4.520697;
48517.000000;48.572995;-4.520890;
48518.000000;48.573388;-4.521082;
48519.000000;48.573783;-4.521271;
48520.000000;48.574177;-4.521461;
48521.000000;48.574566;-4.521659;
48522.000000;48.574945;-4.521868;
48523.000000;48.575314;-4.522089;
48524.000000;48.575677;-4.522326;
48525.000000;48.576031;-4.522581;
48526.000000;48.576369;-4.522862;
48527.000000;48.576695;-4.523157;
