Time Stamp;GPS Time;UTC Time;UTC Date;UT;UT;UT;Num Sv Used;Correction Age;Accelerometer X;Accelerometer Y;Accelerometer Z;Gyroscope X;Gyroscope Y;Gyroscope Z;Magnetometer X;Magnetometer Y;Magnetometer Z;Roll;Pitch;Yaw;Latitude;Longitude;Altitude MSL;X Velocity;Y Velocity;Z Velocity;GNSS1Yaw;;;;;;
341595.000000;341595538.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.355714;-1.811732;-8.189748;-0.271246;-0.086078;0.003091;-0.036000;0.193000;0.264000;3.630000;-0.260000;-92.390000;48.47621750;-4.54399640;117.350000;-0.248538;-2.295415;-0.410000;0.000000;;;;;
341595.000000;341595538.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.355714;-1.811732;-8.189748;-0.271246;-0.086078;0.003091;-0.036000;0.193000;0.264000;3.370000;-0.290000;-92.410000;48.47621750;-4.54399640;117.350000;-0.248538;-2.295415;-0.410000;0.000000;;;;;
341595.000000;341595538.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.355714;-1.811732;-8.189748;-0.271246;-0.086078;0.003091;-0.036000;0.193000;0.264000;3.370000;-0.290000;-92.410000;48.47621750;-4.54399640;117.350000;-0.242774;-2.237982;-0.410000;0.000000;;;;;
341595.000000;341595538.000000;0.000000;00/00/0;0;0;0.000000;0;0;0.078850;1.277287;-8.894441;0.045267;-0.053132;-0.000319;-0.036000;0.193000;0.264000;3.370000;-0.290000;-92.410000;48.47621750;-4.54399640;117.350000;-0.242774;-2.237982;-0.410000;0.000000;;;;;
341595.000000;341595538.000000;0.000000;00/00/0;0;0;0.000000;0;0;-1.360010;-1.285656;-10.372710;-0.155509;0.028221;0.039445;-0.036000;0.193000;0.264000;3.370000;-0.290000;-92.410000;48.47621750;-4.54399640;117.350000;-0.242774;-2.237982;-0.410000;0.000000;;;;;
341595.000000;341595538.000000;0.000000;00/00/0;0;0;0.000000;0;0;-1.360010;-1.285656;-10.372710;-0.155509;0.028221;0.039445;-0.036000;0.188000;0.275000;3.370000;-0.290000;-92.410000;48.47621750;-4.54399640;117.350000;-0.242774;-2.237982;-0.410000;0.000000;;;;;
341595.000000;341595538.000000;0.000000;00/00/0;0;0;0.000000;0;0;-1.360010;-1.285656;-10.372710;-0.155509;0.028221;0.039445;-0.036000;0.188000;0.275000;2.730000;-0.160000;-92.420000;48.47621750;-4.54399640;117.350000;-0.242774;-2.237982;-0.410000;0.000000;;;;;
341595.000000;341595538.000000;0.000000;00/00/0;0;0;0.000000;0;0;-1.360010;-1.285656;-10.372710;-0.155509;0.028221;0.039445;-0.036000;0.188000;0.275000;2.730000;-0.160000;-92.420000;48.47621750;-4.54399640;117.350000;-0.280961;-2.165299;-0.410000;0.000000;;;;;
341595.000000;341595538.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.203033;-0.177924;-8.098429;-0.164828;0.172283;0.004758;-0.036000;0.188000;0.275000;2.730000;-0.160000;-92.420000;48.47621750;-4.54399640;117.350000;-0.280961;-2.165299;-0.410000;0.000000;;;;;
341595.000000;341595538.000000;0.000000;00/00/0;0;0;0.000000;0;0;0.058596;1.245894;-10.424310;-0.060155;0.083690;-0.003281;-0.036000;0.188000;0.275000;2.730000;-0.160000;-92.420000;48.47621750;-4.54399640;117.350000;-0.280961;-2.165299;-0.410000;0.000000;;;;;
341595.000000;341595538.000000;0.000000;00/00/0;0;0;0.000000;0;0;-1.024374;-0.390355;-13.262120;-0.261961;0.133549;-0.005134;-0.036000;0.188000;0.275000;2.730000;-0.160000;-92.420000;48.47621750;-4.54399640;117.350000;-0.280961;-2.165299;-0.410000;0.000000;;;;;
341798.000000;341798869.000000;0.000000;00/00/0;0;0;0.000000;0;0;-1.024374;-0.390355;-13.262120;-0.261961;0.133549;-0.005134;-0.036000;0.188000;0.275000;2.730000;-0.160000;-92.420000;48.47621750;-4.54400190;117.280000;-0.280961;-2.165299;-0.170000;0.000000;;;;;
341798.000000;341798869.000000;0.000000;00/00/0;0;0;0.000000;0;0;-1.024374;-0.390355;-13.262120;-0.261961;0.133549;-0.005134;-0.026000;0.194000;0.282000;2.730000;-0.160000;-92.420000;48.47621750;-4.54400190;117.280000;-0.280961;-2.165299;-0.170000;0.000000;;;;;
341798.000000;341798869.000000;0.000000;00/00/0;0;0;0.000000;0;0;-1.024374;-0.390355;-13.262120;-0.261961;0.133549;-0.005134;-0.026000;0.194000;0.282000;1.820000;0.350000;-92.410000;48.47621750;-4.54400190;117.280000;-0.280961;-2.165299;-0.170000;0.000000;;;;;
341798.000000;341798869.000000;0.000000;00/00/0;0;0;0.000000;0;0;-1.024374;-0.390355;-13.262120;-0.261961;0.133549;-0.005134;-0.026000;0.194000;0.282000;1.820000;0.350000;-92.410000;48.47621750;-4.54400190;117.280000;-0.299402;-2.040313;-0.170000;0.000000;;;;;
341798.000000;341798869.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.471556;-0.324080;-6.919875;0.112964;0.181583;0.004250;-0.026000;0.194000;0.282000;1.820000;0.350000;-92.410000;48.47621750;-4.54400190;117.280000;-0.299402;-2.040313;-0.170000;0.000000;;;;;
341798.000000;341798869.000000;0.000000;00/00/0;0;0;0.000000;0;0;0.064814;1.305044;-10.952210;-0.079412;0.127141;-0.052465;-0.026000;0.194000;0.282000;1.820000;0.350000;-92.410000;48.47621750;-4.54400190;117.280000;-0.299402;-2.040313;-0.170000;0.000000;;;;;
341798.000000;341798869.000000;0.000000;00/00/0;0;0;0.000000;0;0;0.064814;1.305044;-10.952210;-0.079412;0.127141;-0.052465;-0.042000;0.189000;0.294000;1.820000;0.350000;-92.410000;48.47621750;-4.54400190;117.280000;-0.299402;-2.040313;-0.170000;0.000000;;;;;
341798.000000;341798869.000000;0.000000;00/00/0;0;0;0.000000;0;0;0.064814;1.305044;-10.952210;-0.079412;0.127141;-0.052465;-0.042000;0.189000;0.294000;1.810000;1.150000;-92.480000;48.47621750;-4.54400190;117.280000;-0.299402;-2.040313;-0.170000;0.000000;;;;;
341798.000000;341798869.000000;0.000000;00/00/0;0;0;0.000000;0;0;0.064814;1.305044;-10.952210;-0.079412;0.127141;-0.052465;-0.042000;0.189000;0.294000;1.810000;1.150000;-92.480000;48.47621750;-4.54400190;117.280000;-0.344695;-1.974835;-0.170000;0.000000;;;;;
341798.000000;341798869.000000;0.000000;00/00/0;0;0;0.000000;0;0;-1.301844;-1.706556;-10.338730;-0.027176;0.107019;0.000633;-0.042000;0.189000;0.294000;1.810000;1.150000;-92.480000;48.47621750;-4.54400190;117.280000;-0.344695;-1.974835;-0.170000;0.000000;;;;;
341798.000000;341798869.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.953091;-1.781144;-10.458910;-0.080124;0.060404;-0.002012;-0.042000;0.189000;0.294000;1.810000;1.150000;-92.480000;48.47621750;-4.54400190;117.280000;-0.344695;-1.974835;-0.170000;0.000000;;;;;
341798.000000;341798869.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.740663;-1.223934;-7.664716;0.019289;0.068403;0.046600;-0.042000;0.189000;0.294000;1.810000;1.150000;-92.480000;48.47621750;-4.54400190;117.280000;-0.344695;-1.974835;-0.170000;0.000000;;;;;
342001.000000;342001500.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.740663;-1.223934;-7.664716;0.019289;0.068403;0.046600;-0.042000;0.189000;0.294000;1.810000;1.150000;-92.480000;48.47621770;-4.54400720;117.220000;-0.344695;-1.974835;-0.193000;0.000000;;;;;
342001.000000;342001500.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.740663;-1.223934;-7.664716;0.019289;0.068403;0.046600;-0.048000;0.183000;0.282000;1.810000;1.150000;-92.480000;48.47621770;-4.54400720;117.220000;-0.344695;-1.974835;-0.193000;0.000000;;;;;
342001.000000;342001500.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.740663;-1.223934;-7.664716;0.019289;0.068403;0.046600;-0.048000;0.183000;0.282000;3.550000;1.060000;-92.680000;48.47621770;-4.54400720;117.220000;-0.344695;-1.974835;-0.193000;0.000000;;;;;
342001.000000;342001500.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.740663;-1.223934;-7.664716;0.019289;0.068403;0.046600;-0.048000;0.183000;0.282000;3.550000;1.060000;-92.680000;48.47621770;-4.54400720;117.220000;-0.149117;-2.050903;-0.193000;0.000000;;;;;
342001.000000;342001500.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.101194;-0.261996;-9.908674;0.122669;-0.112762;-0.068890;-0.048000;0.183000;0.282000;3.550000;1.060000;-92.680000;48.47621770;-4.54400720;117.220000;-0.149117;-2.050903;-0.193000;0.000000;;;;;
342001.000000;342001500.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.504577;-1.702828;-10.388120;0.109006;-0.130174;-0.069983;-0.048000;0.183000;0.282000;3.550000;1.060000;-92.680000;48.47621770;-4.54400720;117.220000;-0.149117;-2.050903;-0.193000;0.000000;;;;;
342001.000000;342001500.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.504577;-1.702828;-10.388120;0.109006;-0.130174;-0.069983;-0.047000;0.181000;0.264000;3.550000;1.060000;-92.680000;48.47621770;-4.54400720;117.220000;-0.149117;-2.050903;-0.193000;0.000000;;;;;
342001.000000;342001500.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.504577;-1.702828;-10.388120;0.109006;-0.130174;-0.069983;-0.047000;0.181000;0.264000;3.150000;0.830000;-92.930000;48.47621770;-4.54400720;117.220000;-0.149117;-2.050903;-0.193000;0.000000;;;;;
342001.000000;342001500.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.504577;-1.702828;-10.388120;0.109006;-0.130174;-0.069983;-0.047000;0.181000;0.264000;3.150000;0.830000;-92.930000;48.47621770;-4.54400720;117.220000;-0.206313;-1.922329;-0.193000;0.000000;;;;;
342001.000000;342001500.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.848027;-1.596210;-9.710352;-0.060497;-0.013001;-0.057384;-0.047000;0.181000;0.264000;3.150000;0.830000;-92.930000;48.47621770;-4.54400720;117.220000;-0.206313;-1.922329;-0.193000;0.000000;;;;;
342001.000000;342001500.000000;0.000000;00/00/0;0;0;0.000000;0;0;0.588238;0.758668;-8.402425;-0.046358;-0.010673;-0.061986;-0.047000;0.181000;0.264000;3.150000;0.830000;-92.930000;48.47621770;-4.54400720;117.220000;-0.206313;-1.922329;-0.193000;0.000000;;;;;
342001.000000;342001500.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.971700;0.466255;-11.341820;-0.135222;-0.011853;-0.054571;-0.047000;0.181000;0.264000;3.150000;0.830000;-92.930000;48.47621770;-4.54400720;117.220000;-0.206313;-1.922329;-0.193000;0.000000;;;;;
342203.000000;342203699.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.971700;0.466255;-11.341820;-0.135222;-0.011853;-0.054571;-0.047000;0.181000;0.264000;3.150000;0.830000;-92.930000;48.47621810;-4.54401230;117.130000;-0.206313;-1.922329;-0.179000;0.000000;;;;;
342203.000000;342203699.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.971700;0.466255;-11.341820;-0.135222;-0.011853;-0.054571;-0.041000;0.182000;0.272000;3.150000;0.830000;-92.930000;48.47621810;-4.54401230;117.130000;-0.206313;-1.922329;-0.179000;0.000000;;;;;
342203.000000;342203699.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.971700;0.466255;-11.341820;-0.135222;-0.011853;-0.054571;-0.041000;0.182000;0.272000;2.480000;1.090000;-93.240000;48.47621810;-4.54401230;117.130000;-0.206313;-1.922329;-0.179000;0.000000;;;;;
342203.000000;342203699.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.971700;0.466255;-11.341820;-0.135222;-0.011853;-0.054571;-0.041000;0.182000;0.272000;2.480000;1.090000;-93.240000;48.47621810;-4.54401230;117.130000;-0.239376;-1.824613;-0.179000;0.000000;;;;;
342203.000000;342203699.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.389881;-1.838424;-9.455676;-0.360912;0.195850;-0.120842;-0.041000;0.182000;0.272000;2.480000;1.090000;-93.240000;48.47621810;-4.54401230;117.130000;-0.239376;-1.824613;-0.179000;0.000000;;;;;
342203.000000;342203699.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.005564;0.485390;-8.753091;-0.142076;0.145245;-0.067564;-0.041000;0.182000;0.272000;2.480000;1.090000;-93.240000;48.47621810;-4.54401230;117.130000;-0.239376;-1.824613;-0.179000;0.000000;;;;;
342203.000000;342203699.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.005564;0.485390;-8.753091;-0.142076;0.145245;-0.067564;-0.051000;0.187000;0.288000;2.480000;1.090000;-93.240000;48.47621810;-4.54401230;117.130000;-0.239376;-1.824613;-0.179000;0.000000;;;;;
342203.000000;342203699.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.005564;0.485390;-8.753091;-0.142076;0.145245;-0.067564;-0.051000;0.187000;0.288000;1.480000;2.050000;-93.730000;48.47621810;-4.54401230;117.130000;-0.239376;-1.824613;-0.179000;0.000000;;;;;
342203.000000;342203699.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.005564;0.485390;-8.753091;-0.142076;0.145245;-0.067564;-0.051000;0.187000;0.288000;1.480000;2.050000;-93.730000;48.47621810;-4.54401230;117.130000;-0.140297;-1.730179;-0.179000;0.000000;;;;;
342203.000000;342203699.000000;0.000000;00/00/0;0;0;0.000000;0;0;-1.813010;-0.862881;-12.461280;-0.351307;0.190907;-0.051017;-0.051000;0.187000;0.288000;1.480000;2.050000;-93.730000;48.47621810;-4.54401230;117.130000;-0.140297;-1.730179;-0.179000;0.000000;;;;;
342203.000000;342203699.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.677435;-1.363330;-9.551806;-0.343003;0.247608;-0.040059;-0.051000;0.187000;0.288000;1.480000;2.050000;-93.730000;48.47621810;-4.54401230;117.130000;-0.140297;-1.730179;-0.179000;0.000000;;;;;
342385.000000;342385410.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.677435;-1.363330;-9.551806;-0.343003;0.247608;-0.040059;-0.051000;0.187000;0.288000;1.480000;2.050000;-93.730000;48.47621850;-4.54401680;117.090000;-0.140297;-1.730179;-0.273000;0.000000;;;;;
342385.000000;342385410.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.134460;0.542312;-10.091470;-0.130519;0.186009;-0.113998;-0.051000;0.187000;0.288000;1.480000;2.050000;-93.730000;48.47621850;-4.54401680;117.090000;-0.140297;-1.730179;-0.273000;0.000000;;;;;
342385.000000;342385410.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.134460;0.542312;-10.091470;-0.130519;0.186009;-0.113998;-0.061000;0.179000;0.300000;1.480000;2.050000;-93.730000;48.47621850;-4.54401680;117.090000;-0.140297;-1.730179;-0.273000;0.000000;;;;;
342385.000000;342385410.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.134460;0.542312;-10.091470;-0.130519;0.186009;-0.113998;-0.061000;0.179000;0.300000;0.900000;2.940000;-94.310000;48.47621850;-4.54401680;117.090000;-0.140297;-1.730179;-0.273000;0.000000;;;;;
342385.000000;342385410.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.134460;0.542312;-10.091470;-0.130519;0.186009;-0.113998;-0.061000;0.179000;0.300000;0.900000;2.940000;-94.310000;48.47621850;-4.54401680;117.090000;-0.111393;-1.743030;-0.273000;0.000000;;;;;
342385.000000;342385410.000000;0.000000;00/00/0;0;0;0.000000;0;0;0.102092;0.568397;-10.897670;-0.164940;0.018153;-0.084137;-0.061000;0.179000;0.300000;0.900000;2.940000;-94.310000;48.47621850;-4.54401680;117.090000;-0.111393;-1.743030;-0.273000;0.000000;;;;;
342385.000000;342385410.000000;0.000000;00/00/0;0;0;0.000000;0;0;-1.310908;-1.270090;-11.066350;-0.114217;0.095536;-0.104012;-0.061000;0.179000;0.300000;0.900000;2.940000;-94.310000;48.47621850;-4.54401680;117.090000;-0.111393;-1.743030;-0.273000;0.000000;;;;;
342385.000000;342385410.000000;0.000000;00/00/0;0;0;0.000000;0;0;-1.310908;-1.270090;-11.066350;-0.114217;0.095536;-0.104012;-0.075000;0.162000;0.282000;0.900000;2.940000;-94.310000;48.47621850;-4.54401680;117.090000;-0.111393;-1.743030;-0.273000;0.000000;;;;;
342385.000000;342385410.000000;0.000000;00/00/0;0;0;0.000000;0;0;-1.310908;-1.270090;-11.066350;-0.114217;0.095536;-0.104012;-0.075000;0.162000;0.282000;-0.180000;3.690000;-94.720000;48.47621850;-4.54401680;117.090000;-0.111393;-1.743030;-0.273000;0.000000;;;;;
342385.000000;342385410.000000;0.000000;00/00/0;0;0;0.000000;0;0;-1.310908;-1.270090;-11.066350;-0.114217;0.095536;-0.104012;-0.075000;0.162000;0.282000;-0.180000;3.690000;-94.720000;48.47621850;-4.54401680;117.090000;-0.212091;-1.556794;-0.273000;0.000000;;;;;
342385.000000;342385410.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.591713;-0.731512;-8.228261;0.021724;0.120377;-0.055328;-0.075000;0.162000;0.282000;-0.180000;3.690000;-94.720000;48.47621850;-4.54401680;117.090000;-0.212091;-1.556794;-0.273000;0.000000;;;;;
342385.000000;342385410.000000;0.000000;00/00/0;0;0;0.000000;0;0;0.343631;-0.006855;-8.631626;-0.012363;0.041808;-0.045827;-0.075000;0.162000;0.282000;-0.180000;3.690000;-94.720000;48.47621850;-4.54401680;117.090000;-0.212091;-1.556794;-0.273000;0.000000;;;;;
342588.000000;342588210.000000;0.000000;00/00/0;0;0;0.000000;0;0;0.343631;-0.006855;-8.631626;-0.012363;0.041808;-0.045827;-0.075000;0.162000;0.282000;-0.180000;3.690000;-94.720000;48.47621890;-4.54402090;117.040000;-0.212091;-1.556794;-0.249000;0.000000;;;;;
342588.000000;342588210.000000;0.000000;00/00/0;0;0;0.000000;0;0;0.254346;0.338624;-9.883402;-0.029732;-0.082692;-0.041387;-0.075000;0.162000;0.282000;-0.180000;3.690000;-94.720000;48.47621890;-4.54402090;117.040000;-0.212091;-1.556794;-0.249000;0.000000;;;;;
342588.000000;342588210.000000;0.000000;00/00/0;0;0;0.000000;0;0;0.254346;0.338624;-9.883402;-0.029732;-0.082692;-0.041387;-0.064000;0.170000;0.295000;-0.180000;3.690000;-94.720000;48.47621890;-4.54402090;117.040000;-0.212091;-1.556794;-0.249000;0.000000;;;;;
342588.000000;342588210.000000;0.000000;00/00/0;0;0;0.000000;0;0;0.254346;0.338624;-9.883402;-0.029732;-0.082692;-0.041387;-0.064000;0.170000;0.295000;-0.330000;3.490000;-95.160000;48.47621890;-4.54402090;117.040000;-0.212091;-1.556794;-0.249000;0.000000;;;;;
342588.000000;342588210.000000;0.000000;00/00/0;0;0;0.000000;0;0;0.254346;0.338624;-9.883402;-0.029732;-0.082692;-0.041387;-0.064000;0.170000;0.295000;-0.330000;3.490000;-95.160000;48.47621890;-4.54402090;117.040000;-0.196486;-1.474886;-0.249000;0.000000;;;;;
342588.000000;342588210.000000;0.000000;00/00/0;0;0;0.000000;0;0;-1.022362;-0.727368;-10.005520;-0.062907;0.000780;-0.099877;-0.064000;0.170000;0.295000;-0.330000;3.490000;-95.160000;48.47621890;-4.54402090;117.040000;-0.196486;-1.474886;-0.249000;0.000000;;;;;
342588.000000;342588210.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.876005;-2.194968;-10.922390;-0.165176;0.002282;-0.045194;-0.064000;0.170000;0.295000;-0.330000;3.490000;-95.160000;48.47621890;-4.54402090;117.040000;-0.196486;-1.474886;-0.249000;0.000000;;;;;
342588.000000;342588210.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.876005;-2.194968;-10.922390;-0.165176;0.002282;-0.045194;-0.061000;0.157000;0.265000;-0.330000;3.490000;-95.160000;48.47621890;-4.54402090;117.040000;-0.196486;-1.474886;-0.249000;0.000000;;;;;
342588.000000;342588210.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.876005;-2.194968;-10.922390;-0.165176;0.002282;-0.045194;-0.061000;0.157000;0.265000;0.630000;3.550000;-95.670000;48.47621890;-4.54402090;117.040000;-0.196486;-1.474886;-0.249000;0.000000;;;;;
342588.000000;342588210.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.876005;-2.194968;-10.922390;-0.165176;0.002282;-0.045194;-0.061000;0.157000;0.265000;0.630000;3.550000;-95.670000;48.47621890;-4.54402090;117.040000;-0.273588;-1.419927;-0.249000;0.000000;;;;;
342588.000000;342588210.000000;0.000000;00/00/0;0;0;0.000000;0;0;0.252398;-0.161894;-7.402711;0.406739;-0.065202;-0.122310;-0.061000;0.157000;0.265000;0.630000;3.550000;-95.670000;48.47621890;-4.54402090;117.040000;-0.273588;-1.419927;-0.249000;0.000000;;;;;
342588.000000;342588210.000000;0.000000;00/00/0;0;0;0.000000;0;0;0.753606;0.402820;-9.355696;0.285491;-0.111385;-0.064927;-0.061000;0.157000;0.265000;0.630000;3.550000;-95.670000;48.47621890;-4.54402090;117.040000;-0.273588;-1.419927;-0.249000;0.000000;;;;;
342790.000000;342790512.000000;0.000000;00/00/0;0;0;0.000000;0;0;0.753606;0.402820;-9.355696;0.285491;-0.111385;-0.064927;-0.061000;0.157000;0.265000;0.630000;3.550000;-95.670000;48.47621920;-4.54402410;117.080000;-0.273588;-1.419927;-0.275000;0.000000;;;;;
342790.000000;342790512.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.992289;-1.508127;-11.520760;0.132966;-0.051083;-0.085868;-0.061000;0.157000;0.265000;0.630000;3.550000;-95.670000;48.47621920;-4.54402410;117.080000;-0.273588;-1.419927;-0.275000;0.000000;;;;;
342790.000000;342790512.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.992289;-1.508127;-11.520760;0.132966;-0.051083;-0.085868;-0.061000;0.170000;0.267000;0.630000;3.550000;-95.670000;48.47621920;-4.54402410;117.080000;-0.273588;-1.419927;-0.275000;0.000000;;;;;
342790.000000;342790512.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.992289;-1.508127;-11.520760;0.132966;-0.051083;-0.085868;-0.061000;0.170000;0.267000;0.620000;3.310000;-95.950000;48.47621920;-4.54402410;117.080000;-0.273588;-1.419927;-0.275000;0.000000;;;;;
342790.000000;342790512.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.992289;-1.508127;-11.520760;0.132966;-0.051083;-0.085868;-0.061000;0.170000;0.267000;0.620000;3.310000;-95.950000;48.47621920;-4.54402410;117.080000;-0.324742;-1.241064;-0.275000;0.000000;;;;;
342790.000000;342790512.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.767589;-1.169091;-9.875176;-0.049792;0.089331;-0.068411;-0.061000;0.170000;0.267000;0.620000;3.310000;-95.950000;48.47621920;-4.54402410;117.080000;-0.324742;-1.241064;-0.275000;0.000000;;;;;
342790.000000;342790512.000000;0.000000;00/00/0;0;0;0.000000;0;0;0.755455;1.548865;-8.789923;0.207133;-0.086586;-0.103520;-0.061000;0.170000;0.267000;0.620000;3.310000;-95.950000;48.47621920;-4.54402410;117.080000;-0.324742;-1.241064;-0.275000;0.000000;;;;;
342790.000000;342790512.000000;0.000000;00/00/0;0;0;0.000000;0;0;0.755455;1.548865;-8.789923;0.207133;-0.086586;-0.103520;-0.066000;0.168000;0.275000;0.620000;3.310000;-95.950000;48.47621920;-4.54402410;117.080000;-0.324742;-1.241064;-0.275000;0.000000;;;;;
342790.000000;342790512.000000;0.000000;00/00/0;0;0;0.000000;0;0;0.755455;1.548865;-8.789923;0.207133;-0.086586;-0.103520;-0.066000;0.168000;0.275000;1.430000;3.090000;-96.440000;48.47621920;-4.54402410;117.080000;-0.324742;-1.241064;-0.275000;0.000000;;;;;
342790.000000;342790512.000000;0.000000;00/00/0;0;0;0.000000;0;0;0.755455;1.548865;-8.789923;0.207133;-0.086586;-0.103520;-0.066000;0.168000;0.275000;1.430000;3.090000;-96.440000;48.47621920;-4.54402410;117.080000;-0.302232;-1.163368;-0.275000;0.000000;;;;;
342790.000000;342790512.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.274594;-0.504661;-10.307220;0.090542;-0.081496;-0.076149;-0.066000;0.168000;0.275000;1.430000;3.090000;-96.440000;48.47621920;-4.54402410;117.080000;-0.302232;-1.163368;-0.275000;0.000000;;;;;
342790.000000;342790512.000000;0.000000;00/00/0;0;0;0.000000;0;0;-1.268150;-1.549878;-9.141216;-0.006934;0.050960;-0.087404;-0.066000;0.168000;0.275000;1.430000;3.090000;-96.440000;48.47621920;-4.54402410;117.080000;-0.302232;-1.163368;-0.275000;0.000000;;;;;
342992.000000;342992594.000000;0.000000;00/00/0;0;0;0.000000;0;0;-1.268150;-1.549878;-9.141216;-0.006934;0.050960;-0.087404;-0.066000;0.168000;0.275000;1.430000;3.090000;-96.440000;48.47621950;-4.54402700;117.030000;-0.302232;-1.163368;-0.240000;0.000000;;;;;
342992.000000;342992594.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.542649;-0.389789;-8.551931;-0.033551;0.025446;-0.092272;-0.066000;0.168000;0.275000;1.430000;3.090000;-96.440000;48.47621950;-4.54402700;117.030000;-0.302232;-1.163368;-0.240000;0.000000;;;;;
342992.000000;342992594.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.542649;-0.389789;-8.551931;-0.033551;0.025446;-0.092272;-0.071000;0.167000;0.267000;1.430000;3.090000;-96.440000;48.47621950;-4.54402700;117.030000;-0.302232;-1.163368;-0.240000;0.000000;;;;;
342992.000000;342992594.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.542649;-0.389789;-8.551931;-0.033551;0.025446;-0.092272;-0.071000;0.167000;0.267000;1.600000;3.010000;-97.070000;48.47621950;-4.54402700;117.030000;-0.302232;-1.163368;-0.240000;0.000000;;;;;
342992.000000;342992594.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.542649;-0.389789;-8.551931;-0.033551;0.025446;-0.092272;-0.071000;0.167000;0.267000;1.600000;3.010000;-97.070000;48.47621950;-4.54402700;117.030000;-0.258527;-1.167739;-0.240000;0.000000;;;;;
342992.000000;342992594.000000;0.000000;00/00/0;0;0;0.000000;0;0;0.345398;0.974146;-10.603720;0.150659;-0.131357;-0.089366;-0.071000;0.167000;0.267000;1.600000;3.010000;-97.070000;48.47621950;-4.54402700;117.030000;-0.258527;-1.167739;-0.240000;0.000000;;;;;
342992.000000;342992594.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.106245;-0.478678;-11.468520;-0.036370;-0.084018;-0.087405;-0.071000;0.167000;0.267000;1.600000;3.010000;-97.070000;48.47621950;-4.54402700;117.030000;-0.258527;-1.167739;-0.240000;0.000000;;;;;
342992.000000;342992594.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.106245;-0.478678;-11.468520;-0.036370;-0.084018;-0.087405;-0.069000;0.170000;0.280000;1.600000;3.010000;-97.070000;48.47621950;-4.54402700;117.030000;-0.258527;-1.167739;-0.240000;0.000000;;;;;
342992.000000;342992594.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.106245;-0.478678;-11.468520;-0.036370;-0.084018;-0.087405;-0.069000;0.170000;0.280000;0.920000;2.690000;-97.530000;48.47621950;-4.54402700;117.030000;-0.258527;-1.167739;-0.240000;0.000000;;;;;
342992.000000;342992594.000000;0.000000;00/00/0;0;0;0.000000;0;0;-0.106245;-0.478678;-11.468520;-0.036370;-0.084018;-0.087405;-0.069000;0.170000;0.280000;0.920000;2.690000;-97.530000;48.47621950;-4.54402700;117.030000;-0.338281;-0.896700;-0.240000;0.000000;;;;;
